	ENT_ID	TYPE	TERM	KWIC	source_year
1391	e2206	LOCATION	Engin	caiman . — reconnaissance . — cadeau . — le cheval de riviere . — ENGIN pour la capture de 1 ' animal. fantastique . — pris au pifcge . 	1889-1
1392	e2207	LOCATION	Pris	de riviere . — engin pour la capture de 1 ' animal. fantastique . — PRIS au pifcge . remorqueur . — yvon fait celui qu' on mange , . 	1889-1
1393	e2210	LOCATION	Histoire.	mange , . — en avant ! — sept noeuds 4 l' heure . — HISTOIRE. d' un nomme tantale . — b £ nic passe capi- taine au cboix 	1889-1
1394	e2211	LOCATION	OuvreTceil	un nomme tantale . — b £ nic passe capi- taine au cboix . — OUVRETCEIL au bossoir ! — tantale boit et en meurt . — intrepidit £ d' 	1889-1
1395	e2212	LOCATION	Intrepidit	cboix . — ouvretceil au bossoir ! — tantale boit et en meurt . — INTREPIDIT £ d' yvon . ' ' c non , massa ! ... nous qu' 	1889-1
1396	e2213	LOCATION	Yvon	ouvretceil au bossoir ! — tantale boit et en meurt . — intrepidit £ d' YVON . ' ' c non , massa ! ... nous qu' a plis voule 	1889-1
1397	e2214	LOCATION	Massa	qu' est-ce qui m' a fichu des calfats commesqa ! - > - ' — MASSA , nous qui alle cete mucambo , — puisqu' on vous dit de souquer 	1889-1
1398	e2217	LOCATION	RoscofT	serez absents de chez vous une semaine . j je suis bien parti , de ROSCOFT depuis dix ans , moi ! allons ! , . . allons ! ... 	1889-1
1399	e2218	LOCATION	Jean-Marie	, ou je cogne . mais les noirs bateliers , epouvantes par cette menace que JEAN-MARIE n' a.d' ail- leurs aucune envie de mettre b execution , . c 7 	1889-1
1400	e2219	LOCATION	Jean-Marie	gnante , la tete efface du malheureux ap- paralt k une brasse-de i' embarcation . JEAN-MARIE , le ] revolver k la main , pret a faire feu sur le 	1889-1
1401	e2221	LOCATION	Tends	main , pret a faire feu sur le monstre , crie k benic : — TENDS la main k l' homme et hisse ! c moi , je vais t 	1889-1
1402	e2222	LOCATION	Benic	sa main avec i' inconsciento energie des noyes . souleve a bras tend us par BENIC , il re- tombe dans le bateau juste au moment oil , -pour la 	1889-1
1403	e2223	LOCATION	Jean-Ma	convoitise , le caiman fouette rageusement l' eau de sa queue et disparalt avant que JEAN-MA ¬ rie ait eu le temps.de faire feu . — pauvre gargon , il 	1889-1
1404	e2224	LOCATION	Pauvre	et disparalt avant que jean-ma ¬ rie ait eu le temps.de faire feu . — PAUVRE gargon , il etait temps ! dit fe ¬ lix pendant que le noir 	1889-1
1405	e2232	LOCATION	Compere	noir enfin remis cette chaude algarade , il ajoute en por- tugais : , — COMPERE , tu es libre . c tu vas rejoindre ton camarade et re- tourner 	1889-1
1406	e2233	LOCATION	Minute	canailles . allons , empoche les patards , et bon vent ! .. - c MINUTE ! ... attends que je te paye la goutte . encourage par cette camaraderie 	1889-1
1407	e2237	LOCATION	Pauvres	parce qu' ils ont laisse la-bas leurs bour ¬ geoises et leurs moussaillons . — PAUVRES gens , je m' explique leur tenacite ! - — continue , compere . 	1889-1
1408	e2238	LOCATION	Continue	leurs moussaillons . — pauvres gens , je m' explique leur tenacite ! - — CONTINUE , compere . — vous qu' a sauve camarade caiman qui mange li . 	1889-1
1409	e2239	LOCATION	Camarade	caiman qui mange li . — c' est la moindre des choses . .. _ CAMARADE content , moi content . — nous aussi ... file ton loch . nous 	1889-1
1410	e2240	LOCATION	Pageno	achete . ? — i nous pas voule payer h. t nous donner 1 < PAGENO > 69 < / pageno > — non , compare i — si ; 	1889-1
1411	e2241	LOCATION	Pageno	nous pas voule payer h. t nous donner 1 < pageno > 69 < / PAGENO > — non , compare i — si ; massa ! „ — fichu 	1889-1
1412	e2243	LOCATION	Mo	"? — vous pas besoin pagayes . — t' asp' t ' -etreuneheiicedanstapoche . — MO pas connatt bete-la . = - moi avec camarade donner a vous c  """	1889-1
1413	e2244	LOCATION	BETE-la	"pas besoin pagayes . — t' asp' t ' -etreuneheiicedanstapoche . — mo pas connatt BETE-LA . = - moi avec camarade donner a vous c  cheval ' riviere """	1889-1
1414	e2248	LOCATION	Entendu	et nous verrons ensuite si leur bete de remorque n' est pas une-farce . — ENTENDU , compe ¬ res , reprend le bre ton . a trouvez le cheval 	1889-1
1415	e2249	LOCATION	Bre	remorque n' est pas une-farce . — entendu , compe ¬ res , reprend le BRE ton . a trouvez le cheval de riviere , et vous nous obligerez . 	1889-1
1416	e2252	LOCATION	Sa	. — vous qui pouvez voue , meme . - l' iiommb bleu . — SA gueule immense , palissadee de dents formidables , s' ouvre ... ( page e8 	1889-1
1417	e2253	LOCATION	(	bleu . — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( page e8 , col. 4 . ) le rioir , 4 ces mots , 	1889-1
1418	e2253	LOCATION	(	bleu . — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( page e8 , col. 4 . ) le rioir , 4 ces mots , . — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( PAGE e8 , col. 4 . ) le rioir , 4 ces mots , prend 	1889-1
1419	e2253	LOCATION	(	bleu . — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( page e8 , col. 4 . ) le rioir , 4 ces mots , . — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( PAGE e8 , col. 4 . ) le rioir , 4 ces mots , prend — sa gueule immense , palissadee de dents formidables , s' ouvre ... ( page E8 , col. 4 . ) le rioir , 4 ces mots , prend dans 	1889-1
1420	e2254	LOCATION	Esta	largemerit les deux mots qui reviennent a chaque instant dans les entretiens portugais : — ESTA bom ( c' est bon ) . ii avise ensuite un arbre de moyenne 	1889-1
1421	e2257	LOCATION	Qa	"car 4 chaque coup l' homme verifie le fil de son instrument .  — QA dur , pae-ferro ! . . c' est en effet le fa ¬ meux """	1889-1
1422	e2259	LOCATION	Pageno	va-tril faire ? se deman- ' dent les blancs intrigues qui suivent d' un < PAGENO > 70 < / pageno > ceil curieux. cettei singuliere manoeuvre . urr aboiemenl 	1889-1
1423	e2260	LOCATION	Pageno	' dent les blancs intrigues qui suivent d' un < pageno > 70 < / PAGENO > ceil curieux. cettei singuliere manoeuvre . urr aboiemenl .leger se fait entendre tout 	1889-1
1424	e2261	LOCATION	Pa	entendre tout & coup . - mais sisuperieurement imite qu' ils cherchentjnstinctivement le chien qui PA pousse . . il' h'y ; a pas en vue le moindre repr < 	1889-1
1425	e2262	LOCATION	Tespce	. il' h'y ; a pas en vue le moindre repr < 5- sentant de TESPCE canine . c' est tanegre qui se livre patiemment 3 ' cet exercice de 	1889-1
1426	e2263	LOCATION	A.un	3 ' cet exercice de ventriloquie , et le reussit au point de faire illusion.meme A.UN chieri . , tout reste tranquille . . — oual ... oual ... oua 	1889-1
1427	e2264	LOCATION	Oual	"au point de faire illusion.meme a.un chieri . , tout reste tranquille . . — OUAL ... oual ... oua ! ... ouap ! ' rien encore !  . """	1889-1
1428	e2265	LOCATION	Puis	les aboiements de plus en plus vifs , ? et pr £ cipites . : PUIS , un crocodile , sans doute le m £ me dont la hideuse convoitise 	1889-1
1429	e2267	LOCATION	Article	"noirhuk / arrivent aussitetj ; ' il apergoit thommfe ! louis boussenajid . < / ARTICLE > i 1 stanley i 8a  vrey ses a ventures et s e """	1889-1
1430	e2272	LOCATION	(	"ses a ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( suite )  dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; """	1889-1
1431	e2272	LOCATION	(	"ses a ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( suite )  dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; a ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( SUITE ) "" dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; mal- """	1889-1
1432	e2272	LOCATION	(	"ses a ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( suite )  dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; a ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( SUITE ) "" dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; mal- ventures et s e srcv 0 ya' ge s 1 jghapitre x rs ( suite ) "" dej ; tippo-tip avait anterieurement escorte cameron dans ces parages ; mal- heureusement """	1889-1
1433	e2273	LOCATION	Dej	"s e srcv 0 ya' ge s 1 jghapitre x rs ( suite )  DEJ ; tippo-tip avait anterieurement escorte cameron dans ces parages ; mal- heureusement le1 lieutenantv """	1889-1
1434	e2274	LOCATION	Tippo-Tip	"srcv 0 ya' ge s 1 jghapitre x rs ( suite )  dej ; TIPPO-TIP avait anterieurement escorte cameron dans ces parages ; mal- heureusement le1 lieutenantv de : """	1889-1
1435	e2275	LOCATION	Congo	poursuiyre son voyage vers le nord , et il avait aipsfcpatfs & pres du ' CONGO sans le pouvoirtf decouvrir ; ! nul nieux que le chef arabe ne pouvaitj 	1889-1
1436	e2277	LOCATION	Congo	"descendre -le ' coutsmu loua- lab a , — ce qui lui auraitfait' decouvrir lev CONGO , —  vest d' abord -parce qu' il n' avait pas trouve de """	1889-1
1437	e2279	LOCATION	(	trouve de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du 	1889-1
1438	e2279	LOCATION	(	trouve de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du reste 	1889-1
1439	e2279	LOCATION	(	trouve de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du reste canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ A mitamba ) ont une extrememaversionipour les etrangers ; c' est , du reste , 	1889-1
1440	e2279	LOCATION	(	trouve de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du de canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a mitamba ) ont une extrememaversionipour les etrangers ; c' est , du reste canots , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ A mitamba ) ont une extrememaversionipour les etrangers ; c' est , du reste , , - ensuite parce que les indigenes ; de ' larfortt ~ ( \ a MITAMBA ) ont une extrememaversionipour les etrangers ; c' est , du reste , ce 	1889-1
1441	e2281	LOCATION	Li-vingstone	votre vie. sans raison et sans but . yoyez ce vieillard , que vous appelez LI-VINGSTONE et que nous avons vu mourir dans le bissa : qu' a-t-il cherche si 	1889-1
1442	e2282	LOCATION	Bissa	ce vieillard , que vous appelez li-vingstone et que nous avons vu mourir dans le BISSA : qu' a-t-il cherche si long- temps , pendant vinjgt-cinq ans qu' il est 	1889-1
1443	e2284	LOCATION	Vous	quitterons , ft moins que vous ne vouliez1 retourner en arriere avec.moi ; e ° VOUS payerez pendant toute la duree du' voyage ja ration deicent quarante de mes hommes 	1889-1
1444	e2288	LOCATION	Bemba	k 1 ' est , au sud , ; ompouvait se porter vers le lac BEMBA , vers le zambeze , ou. encore explorer le nord-est , le mouta-nzige ; 	1889-1
1445	e2290	LOCATION	Stanley	fut le sujet de la conver ¬ sation qui eut lieu ce soir-l & entre STANLEY et son dernier compagnon . — - eh bien ! monsieur stanley , dit 	1889-1
1446	e2292	LOCATION	Pocock	"dernier compagnon . — - eh bien ! monsieur stanley , dit tout a coup POCOCK , voulez-vous  que nous jouions notre direction 4 rpile ou face ? — """	1889-1
1447	e2293	LOCATION	Pair	spit- . face pour le nord , pile pour le sud ; franck jeta en PAIR une roupie qui re- tomba pile . / : — recommenqons , fit-il , 	1889-1
1448	e2295	LOCATION	Tres	": deion miitre.c void ma main , monsieur , r.comptezisur moi . — -  TRES bien , : frank , et merci . lle lendemain , stanley .sign ait """	1889-1
1449	e2299	LOCATION	Nyangoue	dont vingt , vappartenaieht : en propre e. tippo- , tip . a peineeutron quitte NYANGOUE que , des le -er. novembre , on entrait ; dans la mitamba , 	1889-1
1450	e2300	LOCATION	Mitamba	peineeutron quitte nyangoue que , des le -er. novembre , on entrait ; dans la MITAMBA , foret sinistre dontavec rai ¬ son les indigenes avaient fait k stanley un 	1889-1
1451	e2303	LOCATION	DOrme	vingt rrpieds. de hauteur ; ' le sol terreau d' un brun sombre ; ' DORME , .par raccumulation tant de fois seculaire. des debris dela foret et sans cesse 	1889-1
1452	e2306	LOCATION	Pageno	? la , tern pe te a beau mugir au ; dehorsj un calmeirabsolu < PAGENO > 71 < / pageno > n £ en-regne ~ pas ' nfoins.idans jsles- 	1889-1
1453	e2307	LOCATION	Pageno	te a beau mugir au ; dehorsj un calmeirabsolu < pageno > 71 < / PAGENO > n £ en-regne ~ pas ' nfoins.idans jsles- profon- deurs de -cet ocean 	1889-1
1454	e2308	LOCATION	Mun	"s' imallait decrireitout  ce ' que ltonvoit d' insectes dans -cestforets "" tropicales , MUN chapitre.neisuffirait pas ; , c' est dans .-ces retraites' sans.drainage -que sevtrouvejle veritable laboratoire """	1889-1
1455	e2312	LOCATION	Article	"pas lallerplus loin i ; ( d suivre . ) adolphe burdo . < / ARTICLE >  ~ im if > nn iq < i a travers lfl russie """	1889-1
1456	e2316	LOCATION	Russie	, il y a trois ans , ne voulait i croire , meme en , RUSSIE , a la piossibilite d' executerun chemin dejer transcaspien ; de . krasnovodsk k 	1889-1
1457	e2319	LOCATION	Amou-Daria	sablesrim' dbilesjlleldeaertcturcoman , 1 limite au' midi par leplateaumeluiran , au nord- ' par l' AMOU-DARIA , f e ? appuyant a rouestsurjlarmer . gaspienne , : ' corifine ; 	1889-1
1458	e2320	LOCATION	Afghanistan	. gaspienne , : ' corifine ; k [ l' est auxrfroritieres de 1 ' AFGHANISTAN et se ' trouvesitue surda route directe de saint- r petersbourg a ' galcutta 	1889-1
1459	e2321	LOCATION	Saint-	l' est auxrfroritieres de 1 ' afghanistan et se ' trouvesitue surda route directe de SAINT- r petersbourg a ' galcutta . jusqu' ces ; der- ; nieresannees ; 4.ilseparait 	1889-1
1460	e2322	LOCATION	Petersbourg	auxrfroritieres de 1 ' afghanistan et se ' trouvesitue surda route directe de saint- r PETERSBOURG a ' galcutta . jusqu' ces ; der- ; nieresannees ; 4.ilseparait : le 	1889-1
1461	e2323	LOCATION	Galcutta	' afghanistan et se ' trouvesitue surda route directe de saint- r petersbourg a ' GALCUTTA . jusqu' ces ; der- ; nieresannees ; 4.ilseparait : le colosse russe £ 	1889-1
1462	e2325	LOCATION	Tlndoustan	kilometres que f : la : > nature avait place entre . 1 ' europeet TLNDOUSTAN . ; , ' , commencee en # '880 , au lendemain de rechec 	1889-1
1463	e2326	LOCATION	Commencee	> nature avait place entre . 1 ' europeet tlndoustan . ; , ' , COMMENCEE en # '880 , au lendemain de rechec de ghebk-tepe , ja ligne : 	1889-1
1464	e2327	LOCATION	GHEBK-TEPE	. ; , ' , commencee en # '880 , au lendemain de rechec de GHEBK-TEPE , ja ligne : etait entierement terminee l' ete dernier . pour comprendreirquelles difficultes 	1889-1
1465	e2331	LOCATION	Jta	xies .. premiers r travaux , parunecessite , vpurementc strate- : b gique. f gamme JTA , dit : „ un temoin. oculaire lespiiit humain.restecebloulencontjem- plant / cetuimmenseilabeur jikne craint 	1889-1
1466	e2335	LOCATION	Merv	) j — r un port cree.en moins : de.trois mois , — s' eleve MERV , l' ancienne : reine d' u monde , dont les ruines , presque 	1889-1
1467	e2337	LOCATION	Europe	ancienne : reine d' u monde , dont les ruines , presque dnconnues eh > EUROPE , .meritent.une men- , . tion toute speciale . les . ( monuments les 	1889-1
1468	e2338	LOCATION	Iji	cite de ; . : 5,000 .mes , vidontila population au.xv siede , — avant IJI nvasion ; . ; des mongols , , — depassait 11700000ihabitants.lile tempsi a' ifait 	1889-1
1469	e2340	LOCATION	GHIAOUR-KALA	ont ete > „ divises > en quatre .groupes : ] l' un , le GHIAOUR-KALA ou forteressede tlnfi- dele est la ville de' zoroastre ; un autr.e , ; 	1889-1
1470	e2341	LOCATION	Zoroastre	": ] l' un , le ghiaour-kala ou forteressede tlnfi- dele est la ville de' ZOROASTRE ; un autr.e , ; . nomme wlskander-xala , est la ville  d. """	1889-1
1471	e2342	LOCATION	WLSKANDER-XALA	"forteressede tlnfi- dele est la ville de' zoroastre ; un autr.e , ; . nomme WLSKANDER-XALA , est la ville  d. ' a- lexandre , dont il-ne.reste / d' """	1889-1
1472	e2343	LOCATION	MUSULMDLQESOUITANEZSANDJAR-KALA	desfragments 1 d' enceinte et t quelques | monceauxdieboulis . quant la ville ' : MUSULMDLQESOUITANEZSANDJAR-KALA , elle offre 1 ' aspect- d' une immense cite arabe i en ruines 	1889-1
1473	e2348	LOCATION	Prophete	le cercueil du sultan a disparu , ainsi que les tombeaux de quatre compagnons du PROPHETE et de plu ¬ sieurs docteurs celebres : . abou-bekr- \ ' - ben 	1889-1
1474	e2349	LOCATION	Abdallah-el	et de plu ¬ sieurs docteurs celebres : . abou-bekr- \ ' - ben - ABDALLAH-EL - mervazi , tune des gloires de l' ecole schafate ; kadjeh-bes- cher surnomme 	1889-1
