	ENT_ID	TYPE	TERM	KWIC	source_year
1878	e2673	LOCATION	Tôuvrage	très grandes et profondément découpées . — de quoi ! parisien , tu flanches avant TÔUVRAGE . j' aurais jamais cru ça de toi . — as pas peur , 	1890-1
1879	e2676	LOCATION	Rapport	el moi , je voudrais être arrivé , car le temps me dure ... — RAPPORT au patron , pas vrai ! — rapport au patron , tu tas dit 	1890-1
1880	e2677	LOCATION	Rapport	car le temps me dure ... — rapport au patron , pas vrai ! — RAPPORT au patron , tu tas dit . je le trouve mal ... bien mal 	1890-1
1881	e2678	LOCATION	Tas	... — rapport au patron , pas vrai ! — rapport au patron , tu TAS dit . je le trouve mal ... bien mal ! — tant que ça 	1890-1
1882	e2679	LOCATION	Tant	patron , tu tas dit . je le trouve mal ... bien mal ! — TANT que ça , crois-tu ? — tu ne vois donc pas comme il souffre 	1890-1
1883	e2681	LOCATION	Bénie	hein ! qué malheur , un si digne homme ! — notre matelot , à BÉNIE , à yvon et à moi , parisien . a un rude gaillard , 	1890-1
1884	e2682	LOCATION	Yvon	malheur , un si digne homme ! — notre matelot , à bénie , à YVON et à moi , parisien . a un rude gaillard , va , pour 	1890-1
1885	e2683	LOCATION	Bénie	va , pour un terrien ! et un cœur ! aussi , tu vois comme BÉNIE , qui se doute' de la chose , est triste . la nuit dernière 	1890-1
1886	e2687	LOCATION	Jamais	jean-marie 1 . , . jean-marie ! je crois qu' il est perdu . — JAMAIS il ne pourra faire le trajet d' ici à la rivière . — tonnerre 	1890-1
1887	e2688	LOCATION	Paraît	en jour . . — drôle de maladie , tout de même ! ' — PARAÎT , au dire d' un docteur de ... là-bas , que c' est rare 	1890-1
1888	e2690	LOCATION	Dix	n' y a qu' aujourd' hui dix jours qu' ils sont en route . — DIX jours seulement ! on aura beau se dépêcher , peiner à en crever , 	1890-1
1889	e2691	LOCATION	Génipa	très bien et très mal au nouveau gisement dont la présence a été révélée par GÉNIPA , au moment où le vindicatif indien abandonnait tout pour courir à sa vengeance 	1890-1
1890	e2696	LOCATION	Félix	plus de temps . mais on n' avait pas tenu compte de l' état de FÉLIX , -qui ne pouvait raisonnablement s' astreindre à aucun , travail de force , 	1890-1
1891	e2697	LOCATION	Yvon	raisonnablement s' astreindre à aucun , travail de force , ni de l' âge d' YVON , un enfant que ton regarde toujours , et avec jusiiee , comme un 	1890-1
1892	e2698	LOCATION	Ton	, travail de force , ni de l' âge d' yvon , un enfant que TON regarde toujours , et avec jusiiee , comme un homme . ij fallait absolument 	1890-1
1893	e2700	LOCATION	Félix	rude , à la vérité , mais singulièrement rémunérateur . malheureusement , la maladie de FÉLIX a empiré tout à coup par suite des fatigues , des émotions et de 	1890-1
1894	e2702	LOCATION	Bénie	pour trouver un moyen de soustraire le malade aux influences pernicieuses du climat , quand BÉNIE , retenant de chercher quelques ananas sauvages dont la pulpe juteuse et parfumée .composait 	1890-1
1895	e2703	LOCATION	Génipat	quelques pas en avant , et ne peut retenir une exclamation de surprise . — GÉNIPAT ... comment , c' est toi ! — mô même , jamaliî boujou , 	1890-1
1896	e2705	LOCATION	Maître-du-Gurare	, ce sont nos anciens camarades les patalos ! — patalos même , répond le MAÎTRE-DU-GURARE . — ahçà ! d' où diable sortez-vous ? — rencontrébénic qui cherché ananas 	1890-1
1897	e2707	LOCATION	Li	l' homme bleu des patalos , celui qui svtait barbouillé le museau ... fc — LI mouril — ah ! il est mort , le pauvre diable ! — oui 	1890-1
1898	e2708	LOCATION	Li	tu l' as tué ! . , . — oui ! — pourquoi ? — LI oune massognant ( traître ) . — ij a trahi ? ... je parie 	1890-1
1899	e2713	LOCATION	Félix	un cri de joie et tend les deux mains au chef . entendant cacri , FÉLIX , à demi somnolent , lève péniblement la tête , et sourit en reconnaissant 	1890-1
1900	e2714	LOCATION	Ahl	, lève péniblement la tête , et sourit en reconnaissant le brave indien . — AHL maître , dit le maître-du-curare , dans son patois , j' arrive à temps 	1890-1
1901	e2715	LOCATION	Maître-du-Curare	, et sourit en reconnaissant le brave indien . — ahl maître , dit le MAÎTRE-DU-CURARE , dans son patois , j' arrive à temps , puisque tu es encore 	1890-1
1902	e2716	LOCATION	(	— un blanc , un méchant blanc , qui t' a jeté un sort . ( michant moun blanc , qui baille tôoune piaye . ) — un blanc ? 	1890-1
1903	e2716	LOCATION	(	— un blanc , un méchant blanc , qui t' a jeté un sort . ( michant moun blanc , qui baille tôoune piaye . ) — un blanc ? un blanc , un méchant blanc , qui t' a jeté un sort . ( MICHANT moun blanc , qui baille tôoune piaye . ) — un blanc ? — 	1890-1
1904	e2719	LOCATION	Maître-du-Gurare	aussi , tu ne saurais croire le plaisir que me procure ton arrivée ! le MAÎTRE-DU-GURARE , heureux de ces amicales paroles , fait signe à un des patalos restés 	1890-1
1905	e2720	LOCATION	Félix	sinuosités avec des dépressions irrégulières . — le remède , n' est-ce pas ? demande FÉLIX en donnant à sa voix cet accent de condescendance que l' on prend avec 	1890-1
1906	e2722	LOCATION	Matto	l' avais juré . il marchait devant ses hommes ... j' étais caché dans le MATTO ... quand il est passé devant moi , j' ai braqué sur lui mon 	1890-1
1907	e2725	LOCATION	Bénie	veut pas insister plus tard ! ... compère ... plus tard ! ... cependant , BÉNIE el jean-marie , attirés par la mimique désespérée , de leur ami , se 	1890-1
1908	e2726	LOCATION	Jean-Marie	insister plus tard ! ... compère ... plus tard ! ... cependant , bénie el JEAN-MARIE , attirés par la mimique désespérée , de leur ami , se sont approchés 	1890-1
1909	e2727	LOCATION	Quelle	attirés par la mimique désespérée , de leur ami , se sont approchés . — QUELLE diable d' histoire racontes-tu là .au patron , pour le mettre en pareil état 	1890-1
1910	e2728	LOCATION	Tocantins	pas ! — tu ferais bien mieux de nous aider à le transporter jusqu' au TOCANTINS . — oui . — les patalos , qui n' ont rien à nous 	1890-1
1911	e2729	LOCATION	Caba	en dis pas long , mais tu parles bien . quand veux-tu partir ? — CABA ( maintenant ) . — eh bien ! allons-y ! le plus tôt sera 	1890-1
1912	e2731	LOCATION	Toi	et les chargent sur leurs épaule ? . , puis , il ajoute : — TOI , bénie , montre le chemin . et les indiens , courbés sous le 	1890-1
1913	e2732	LOCATION	Bénie	chargent sur leurs épaule ? . , puis , il ajoute : — toi , BÉNIE , montre le chemin . et les indiens , courbés sous le fardeau , 	1890-1
1914	e2733	LOCATION	Félix	d' équipage . — maintenant , l' homme bleu ! avec d' infinies précautions , FÉLIX est soulevé du hamac où il repose et couché sur celui que génipa vient 	1890-1
1915	e2735	LOCATION	(	attache à chaque bout avec deux tours de ficelle et dit : — jacu ! ( en avant . ) l' hommebleu , bien abrité du soleil par cette disposition 	1890-1
1916	e2735	LOCATION	(	attache à chaque bout avec deux tours de ficelle et dit : — jacu ! ( en avant . ) l' hommebleu , bien abrité du soleil par cette disposition à chaque bout avec deux tours de ficelle et dit : — jacu ! ( EN avant . ) l' hommebleu , bien abrité du soleil par cette disposition aussi 	1890-1
1917	e2735	LOCATION	(	attache à chaque bout avec deux tours de ficelle et dit : — jacu ! ( en avant . ) l' hommebleu , bien abrité du soleil par cette disposition à chaque bout avec deux tours de ficelle et dit : — jacu ! ( EN avant . ) l' hommebleu , bien abrité du soleil par cette disposition aussi chaque bout avec deux tours de ficelle et dit : — jacu ! ( en AVANT . ) l' hommebleu , bien abrité du soleil par cette disposition aussi simple 	1890-1
1918	e2736	LOCATION	Matto	, tout étourdis de cette étrange .-succession d' événements , mais ravis de quitter le MATTO , se mettent en marche à leur tour , en formant le peloton d' 	1890-1
1919	e2738	LOCATION	États-Unis	aventures un chercheur dg serpents a sonmttes isaac davis , de north bolton , aux ÉTATS-UNIS , est probablement le seul et unique mortel qui exerce la profession de chasseur 	1890-1
1920	e2740	LOCATION	Hague	pour deux saisons d' un mois chacune qu' il passe à éplucher les alentours de HAGUE , une petite ville d' été . ces travaux lui laissent de nombreux loisirs 	1890-1
1921	e2742	LOCATION	Sabbath-Day	de leurs repaires découvert par lui sur une montagne à l' est de la pointe SABBATH-DAY . davis se plaint d' avoir perdu pas mal d' argent durant sa première 	1890-1
1922	e2748	LOCATION	Table-Cloath	le fou du c palais chapitre vi l' elan le cap des tempêtes . — TABLE-CLOATH . — une rude traversée . — guérison et mélancolie . — la décoloration 	1890-1
1923	e2749	LOCATION	Guérison	elan le cap des tempêtes . — table-cloath . — une rude traversée . — GUÉRISON et mélancolie . — la décoloration dès idées . — fausses confidences . — 	1890-1
1924	e2750	LOCATION	Fausses	rude traversée . — guérison et mélancolie . — la décoloration dès idées . — FAUSSES confidences . — impatiences . ~ l' élan . — attendre . — une 	1890-1
1925	e2751	LOCATION	Attendre	dès idées . — fausses confidences . — impatiences . ~ l' élan . — ATTENDRE . — une lettre . — repentir et pardon . — a bord du 	1890-1
1926	e2752	LOCATION	Repentir	— impatiences . ~ l' élan . — attendre . — une lettre . — REPENTIR et pardon . — a bord du brick . — un ami oublié . 	1890-1
1927	e2753	LOCATION	Quiétude	et pardon . — a bord du brick . — un ami oublié . — QUIÉTUDE . — hallucinations . — filiales expériences . — le cyclone . — l' 	1890-1
1928	e2754	LOCATION	Hallucinations	— a bord du brick . — un ami oublié . — quiétude . — HALLUCINATIONS . — filiales expériences . — le cyclone . — l' ile a pola 	1890-1
1929	e2755	LOCATION	Filiales	du brick . — un ami oublié . — quiétude . — hallucinations . — FILIALES expériences . — le cyclone . — l' ile a pola des ' samoa 	1890-1
1930	e2756	LOCATION	Samoa	— filiales expériences . — le cyclone . — l' ile a pola des ' SAMOA . — brusque ultimatum . — sang . — torture bénie . — seul 	1890-1
1931	e2757	LOCATION	Brusque	. — le cyclone . — l' ile a pola des ' samoa . — BRUSQUE ultimatum . — sang . — torture bénie . — seul l huit semaines 	1890-1
1932	e2758	LOCATION	Sang	. — l' ile a pola des ' samoa . — brusque ultimatum . — SANG . — torture bénie . — seul l huit semaines , jour pour jour 	1890-1
1933	e2759	LOCATION	Torture	ile a pola des ' samoa . — brusque ultimatum . — sang . — TORTURE bénie . — seul l huit semaines , jour pour jour , se sont 	1890-1
1934	e2760	LOCATION	Seul	' samoa . — brusque ultimatum . — sang . — torture bénie . — SEUL l huit semaines , jour pour jour , se sont écoulées depuis le départ 	1890-1
1935	e2762	LOCATION	Belle-Ile	de mm. leclerc , père et fils , de leur résidence du t palais à BELLE-ILE . . le trois-mâts barque la sainte-anne d' auray avait atteint , dans la 	1890-1
1936	e2763	LOCATION	Sainte-Anne	, de leur résidence du t palais à belle-ile . . le trois-mâts barque la SAINTE-ANNE d' auray avait atteint , dans la soirée du 6 juillet 1835 , lé 	1890-1
1937	e2764	LOCATION	Auray	leur résidence du t palais à belle-ile . . le trois-mâts barque la sainte-anne d' AURAY avait atteint , dans la soirée du 6 juillet 1835 , lé point de 	1890-1
1938	e2769	LOCATION	Bonne-Espérance	hivernaux dans l' hémisphère austral , — le vent , aux approches du cap de BONNE-ESPÉRANCE , souffle presque constamment de l' ouest . exception rare , donc , mais 	1890-1
1939	e2770	LOCATION	Cap	soulèvent jusque dans la baie de la table , ce port de la ville du CAP , le trois-mâts allait trouver calmes les parages de l' île itobben et les 	1890-1
1940	e2771	LOCATION	Cape-Town	. c' est à cette houle qui rend si difficile aux navires l' accès de CAPE-TOWN , que le grand promontoire sud-africain dût son nom primitif de cap des tempêtes 	1890-1
1941	e2772	LOCATION	Sainte-Anne	. après avoir fait du sud une grande ; partie de la nuit , la SAINTE-ANNE d' auray j courait au plus près , tribord t armures { et le 	1890-1
1942	e2773	LOCATION	Auray	avoir fait du sud une grande ; partie de la nuit , la sainte-anne d' AURAY j courait au plus près , tribord t armures { et le cap dans 	1890-1
1943	e2776	LOCATION	Nappe	avait jamais doublé le fameux promontoire , — put contempler le singulier phénomène de la NAPPE ( table-cloath , mot à mot : manteau de la table ) . au 	1890-1
1944	e2776	LOCATION	Nappe	avait jamais doublé le fameux promontoire , — put contempler le singulier phénomène de la NAPPE ( table-cloath , mot à mot : manteau de la table ) . au jamais doublé le fameux promontoire , — put contempler le singulier phénomène de la nappe ( table-cloath , mot à mot : manteau de la table ) . au milieu 	1890-1
1945	e2776	LOCATION	Nappe	avait jamais doublé le fameux promontoire , — put contempler le singulier phénomène de la NAPPE ( table-cloath , mot à mot : manteau de la table ) . au jamais doublé le fameux promontoire , — put contempler le singulier phénomène de la nappe ( table-cloath , mot à mot : manteau de la table ) . au milieu doublé le fameux promontoire , — put contempler le singulier phénomène de la nappe ( TABLE-CLOATH , mot à mot : manteau de la table ) . au milieu du 	1890-1
1946	e2777	LOCATION	Cape-Town	, probablement de courte durée , qui saluait si favorablement son arrivée en vue de CAPE-TOWN , le trois-mâts allait pouvoir , sans danger d' attérissage , demander au port-capitale 	1890-1
1947	e2778	LOCATION	Saint-Anne	le plus grand besoin . cette traversée de deux mois avait été rude pour la SAINT-ANNE dauray , au début surtout . après avoir , non sans peine , .reconnu 	1890-1
1948	e2779	LOCATION	Madère	saint-anne dauray , au début surtout . après avoir , non sans peine , .reconnu MADÈRE , un jsrnitr ouragan l' avait poussée vers la terre sénéga lienne où elle 	1890-1
1949	e2787	LOCATION	Duclos	bouche , l' apparence d' une action simplement honnête . il confia bien . à DUCLOS qu' un dépôt , remis à la garde de son père , avait aidé 	1890-1
1950	e2791	LOCATION	France	d' une mélancolie grandissante à mesure que le navire s' éloignait de la terre de FRANCE . le père duclos le constatait avec chagrin . un jour , prenant le 	1890-1
1951	e2805	LOCATION	Amérique	nous nous sommes imposée de retrouver ces orphelins , perdus.sans doute au fond de l' AMÉRIQUE , ne me préoccupe pas ? — vous ? — vous êtes trop brave 	1890-1
1952	e2807	LOCATION	France	qu' à notre précédent voyage j' ai vue diminuer à mesure que nous approchions de FRANCE — ne s' est-elle de nouveau emparée de vous qu' un mois après notre 	1890-1
1953	e2813	LOCATION	Afrique	< / article > chronique des voyages et de la géographie le commerce avec l' AFRIQUE occidentale . — le ministre du commerce , de tlndustrie et des colonies vient 	1890-1
1954	e2814	LOCATION	Tlndustrie	géographie le commerce avec l' afrique occidentale . — le ministre du commerce , de TLNDUSTRIE et des colonies vient d' adresser aux chambres de commerce des principales villes maritimes 	1890-1
