	ENT_ID	TYPE	TERM	KWIC	source_year
402	e474	LOCATION	Gaucho	s' enrou- ler autour du cou du cheval sauvage , a cet instant-là , le GAUCHO arrête promptementsabêteettire la couronne du lasso avec une force telle que la bête capturée 	1880-1
403	e476	LOCATION	Brésil	soulement dans l' amérique du nord , mais encore dans tous les pays déserts du BRÉSIL , de la république argentine et des autres républiques qui touchent de près ou 	1880-1
404	e477	LOCATION	Argentine	nord , mais encore dans tous les pays déserts du brésil , de la république ARGENTINE et des autres républiques qui touchent de près ou de loin auxcordillières et aux 	1880-1
405	e478	LOCATION	New-York	loin auxcordillières et aux andes . nous avons eu l' occasion , de voir à NEW-YORK , en 1847 , deux gauchos que m. barnum de célèbre mémoire , avait 	1880-1
406	e481	LOCATION	Turkestan	> < article > le tour de la terri en quatre-vingts récits 1 lx le TURKESTAN . la sibérie . ( suite . ) l' agriculture est naturellement , fort 	1880-1
407	e482	LOCATION	Sibérie	> le tour de la terri en quatre-vingts récits 1 lx le turkestan . la SIBÉRIE . ( suite . ) l' agriculture est naturellement , fort peu développée en 	1880-1
408	e483	LOCATION	(	tour de la terri en quatre-vingts récits 1 lx le turkestan . la sibérie . ( suite . ) l' agriculture est naturellement , fort peu développée en sibérie , 	1880-1
409	e483	LOCATION	(	tour de la terri en quatre-vingts récits 1 lx le turkestan . la sibérie . ( suite . ) l' agriculture est naturellement , fort peu développée en sibérie , de la terri en quatre-vingts récits 1 lx le turkestan . la sibérie . ( SUITE . ) l' agriculture est naturellement , fort peu développée en sibérie , à 	1880-1
410	e484	LOCATION	Sibérie	sibérie . ( suite . ) l' agriculture est naturellement , fort peu développée en SIBÉRIE , à cause de la nature du sol et de la rigueur du climat 	1880-1
411	e485	LOCATION	Tartarie	récoltent un peu d' avoine , d' orge , de seigle , de sarrasin de TARTARIE , et élèvent de moutons . au point de vue de l' importance industrielle 	1880-1
412	e486	LOCATION	Sibérie	"et élèvent de moutons . au point de vue de l' importance industrielle , la SIBÉRIE ne compte encore que par ses mines fi . voir ici n  116 """	1880-1
413	e487	LOCATION	Sibérie	. la véritable et , pour ainsi dire , l' unique route commerciale de la SIBÉRIE est celle qui relie la chine à l' europe , de kiakhta à ekaterinenbourg 	1880-1
414	e488	LOCATION	Chine	ainsi dire , l' unique route commerciale de la sibérie est celle qui relie la CHINE à l' europe , de kiakhta à ekaterinenbourg , route de poste gardée par 	1880-1
415	e489	LOCATION	Europe	l' unique route commerciale de la sibérie est celle qui relie la chine à l' EUROPE , de kiakhta à ekaterinenbourg , route de poste gardée par des détachements de 	1880-1
416	e490	LOCATION	Kiakhta	commerciale de la sibérie est celle qui relie la chine à l' europe , de KIAKHTA à ekaterinenbourg , route de poste gardée par des détachements de cosaques . ajoutons 	1880-1
417	e491	LOCATION	Ekaterinenbourg	la sibérie est celle qui relie la chine à l' europe , de kiakhta à EKATERINENBOURG , route de poste gardée par des détachements de cosaques . ajoutons qu' une 	1880-1
418	e492	LOCATION	Cosaques	europe , de kiakhta à ekaterinenbourg , route de poste gardée par des détachements de COSAQUES . ajoutons qu' une ligne télégraphique part de saint-pétersbourg et aboutit à nicolaïef , 	1880-1
419	e493	LOCATION	Saint-Pétersbourg	poste gardée par des détachements de cosaques . ajoutons qu' une ligne télégraphique part de SAINT-PÉTERSBOURG et aboutit à nicolaïef , à l' embouchure du fleuve amour , traversant ainsi 	1880-1
420	e494	LOCATION	Nicolaïef	détachements de cosaques . ajoutons qu' une ligne télégraphique part de saint-pétersbourg et aboutit à NICOLAÏEF , à l' embouchure du fleuve amour , traversant ainsi toute la russie et 	1880-1
421	e495	LOCATION	Amour	ligne télégraphique part de saint-pétersbourg et aboutit à nicolaïef , à l' embouchure du fleuve AMOUR , traversant ainsi toute la russie et la sibérie , la population de la 	1880-1
422	e496	LOCATION	Russie	aboutit à nicolaïef , à l' embouchure du fleuve amour , traversant ainsi toute la RUSSIE et la sibérie , la population de la sibérie est évaluée à 6,300,000 habitants 	1880-1
423	e497	LOCATION	Sibérie	, à l' embouchure du fleuve amour , traversant ainsi toute la russie et la SIBÉRIE , la population de la sibérie est évaluée à 6,300,000 habitants environ , ce 	1880-1
424	e498	LOCATION	Sibérie	amour , traversant ainsi toute la russie et la sibérie , la population de la SIBÉRIE est évaluée à 6,300,000 habitants environ , ce qui fait en moyenne un habitant 	1880-1
425	e499	LOCATION	Sibérie	vivent que de chasse et de pêche . au point de vue administratif , la SIBÉRIE est divisée en sibérie occidentale , comprenant deux gouvernements et sept provinces , et 	1880-1
426	e500	LOCATION	Sibérie	et de pêche . au point de vue administratif , la sibérie est divisée en SIBÉRIE occidentale , comprenant deux gouvernements et sept provinces , et sibérie orientale comprenant deux 	1880-1
427	e501	LOCATION	Tobolsk	et sibérie orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : TOBOLSK ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située 	1880-1
428	e501	LOCATION	Tobolsk	et sibérie orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : TOBOLSK ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située sibérie orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : tobolsk ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située au 	1880-1
429	e501	LOCATION	Tobolsk	et sibérie orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : TOBOLSK ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située sibérie orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : tobolsk ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située au orientale comprenant deux gouvernements et quatre provinces . les villes principal sont : tobolsk ( 25,000 hab. ) , résidence du gouverneur de la sibérie occidentale , située au confluent 	1880-1
430	e502	LOCATION	Irtych	) , résidence du gouverneur de la sibérie occidentale , située au confluent de l' IRTYCH et dutobol ; irkoutsk ( 23,000 hab. ) , résidence du gouverneur de la 	1880-1
431	e504	LOCATION	Sibérie	irtych et dutobol ; irkoutsk ( 23,000 hab. ) , résidence du gouverneur de la SIBÉRIE orientale , située près du lac baïkal ; tachkend ( 150,000 hab. ) , 	1880-1
432	e505	LOCATION	Baïkal	hab. ) , résidence du gouverneur de la sibérie orientale , située près du lac BAÏKAL ; tachkend ( 150,000 hab. ) , chef-lieu du turkestan russe , sur le 	1880-1
433	e506	LOCATION	Turkestan	, située près du lac baïkal ; tachkend ( 150,000 hab. ) , chef-lieu du TURKESTAN russe , sur le sir-déria ; samarkand ( 40,000 hab. ) , tosmk ( 	1880-1
434	e507	LOCATION	Sir-Déria	baïkal ; tachkend ( 150,000 hab. ) , chef-lieu du turkestan russe , sur le SIR-DÉRIA ; samarkand ( 40,000 hab. ) , tosmk ( 15,000 hab. ) , sur 	1880-1
435	e508	LOCATION	Tom	; samarkand ( 40,000 hab. ) , tosmk ( 15,000 hab. ) , sur le TOM , affluent de l' obi ; kiakhta ( 3,000 hab. ) , sur la 	1880-1
436	e509	LOCATION	Obi	) , tosmk ( 15,000 hab. ) , sur le tom , affluent de l' OBI ; kiakhta ( 3,000 hab. ) , sur la frontière de l' empire chinois 	1880-1
437	e510	LOCATION	Kiakhta	tosmk ( 15,000 hab. ) , sur le tom , affluent de l' obi ; KIAKHTA ( 3,000 hab. ) , sur la frontière de l' empire chinois , centre 	1880-1
438	e511	LOCATION	Sibérie	) , sur la frontière de l' empire chinois , centre du commerce entre la SIBÉRIE , et la chine . < / article > < article > lxi le 	1880-1
439	e512	LOCATION	Chine	frontière de l' empire chinois , centre du commerce entre la sibérie , et la CHINE . < / article > < article > lxi le japon . le japon 	1880-1
440	e513	LOCATION	Japon	sibérie , et la chine . < / article > < article > lxi le JAPON . le japon est un vaste archipel , situé à l' est du continent 	1880-1
441	e514	LOCATION	Japon	la chine . < / article > < article > lxi le japon . le JAPON est un vaste archipel , situé à l' est du continent asiatiquet dont il 	1880-1
442	e515	LOCATION	Japon	situé à l' est du continent asiatiquet dont il est séparé par la mer du JAPON . cet archipel se compose de quatre grandes îles principales : yeso , nippo 	1880-1
443	e516	LOCATION	Yeso	la mer du japon . cet archipel se compose de quatre grandes îles principales : YESO , nippo ou niphon , sikoff ou sikoff , kiou-siou , et d' un 	1880-1
444	e517	LOCATION	Nippo	du japon . cet archipel se compose de quatre grandes îles principales : yeso , NIPPO ou niphon , sikoff ou sikoff , kiou-siou , et d' un grand nombre 	1880-1
445	e518	LOCATION	Niphon	. cet archipel se compose de quatre grandes îles principales : yeso , nippo ou NIPHON , sikoff ou sikoff , kiou-siou , et d' un grand nombre d' îlots 	1880-1
446	e519	LOCATION	Sikoff	archipel se compose de quatre grandes îles principales : yeso , nippo ou niphon , SIKOFF ou sikoff , kiou-siou , et d' un grand nombre d' îlots et de 	1880-1
447	e520	LOCATION	Sikoff	compose de quatre grandes îles principales : yeso , nippo ou niphon , sikoff ou SIKOFF , kiou-siou , et d' un grand nombre d' îlots et de rochers qui 	1880-1
448	e521	LOCATION	Kiou-Siou	quatre grandes îles principales : yeso , nippo ou niphon , sikoff ou sikoff , KIOU-SIOU , et d' un grand nombre d' îlots et de rochers qui forment comme 	1880-1
449	e522	LOCATION	Japon	de ce pays si morcelé est évaluée à 394,000 kilomètres carrés . l' orographie du JAPON est encore peu connue ; ses îles , montueuses et volcaniques , sont évidemment 	1880-1
450	e523	LOCATION	Kams-chatka	; ses îles , montueuses et volcaniques , sont évidemment la continuation des montagnes du KAMS-CHATKA . on y trouve plusieurs volcans , entre autres le fousi-yama , le sira-yama 	1880-1
451	e525	LOCATION	île	plusieurs volcans , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' ÎLE de niphon . si l' on en juge par les environs des villes accessibles 	1880-1
452	e525	LOCATION	île	plusieurs volcans , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' ÎLE de niphon . si l' on en juge par les environs des villes accessibles volcans , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' île DE niphon . si l' on en juge par les environs des villes accessibles auxétran-gevs 	1880-1
453	e525	LOCATION	île	plusieurs volcans , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' ÎLE de niphon . si l' on en juge par les environs des villes accessibles volcans , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' île DE niphon . si l' on en juge par les environs des villes accessibles auxétran-gevs , entre autres le fousi-yama , le sira-yama , l' asama-yama dans l' île de NIPHON . si l' on en juge par les environs des villes accessibles auxétran-gevs , 	1880-1
454	e526	LOCATION	Japon	, on peut dire qu' aucune terre no possède une apparence plus riante que le JAPON . la végétation d' une vigueur et d' une beauté remarquables , commence au 	1880-1
455	e527	LOCATION	Europe	arbres à cire , le camphrier , le bambou et plusieurs des arbres de l' EUROPE . la population du japon est de 3i millions et demi d' habitants , 	1880-1
456	e528	LOCATION	Japon	camphrier , le bambou et plusieurs des arbres de l' europe . la population du JAPON est de 3i millions et demi d' habitants , ce qui fait en moyenne 	1880-1
457	e530	LOCATION	Babylone	autres les considèrent comme une des migrations sorties de la division des premiers habitants de BABYLONE ; d' autres enfin leur donnent les tartares pour ancêtres . mais la langue 	1880-1
458	e532	LOCATION	France	, les japonais se rapprochent des espagnols ' et des habitants du midi de la FRANCE . ils sont de moyenne stature : leur taille est d' environ un mètre 	1880-1
459	e533	LOCATION	Japon	soixante centimètres . la différence entre les hommes- et les femmes est plus sensible au JAPON que dans nos pays , la taille de celles-ci ne dépasse guère un mètre 	1880-1
460	e534	LOCATION	Japon	furibonds et la main toujours sur la poignée de leurs grandssabres . le gouvernement du JAPON est monarchique . l' empereur , appelé mikado outenno , possè' desèul le pouvoir 	1880-1
461	e535	LOCATION	Mikado	de leurs grandssabres . le gouvernement du japon est monarchique . l' empereur , appelé MIKADO outenno , possè' desèul le pouvoir de puis 1868 , époque à laquelle le 	1880-1
462	e537	LOCATION	Taï-kounouShiogoun	mikado outenno , possè' desèul le pouvoir de puis 1868 , époque à laquelle le TAÏ-KOUNOUSHIOGOUN , sorte de vice-empereur dont le pokvoir remontait à trois cents ans environ , 	1880-1
463	e538	LOCATION	Japon	de ses fonctions après une courte guerre civile . il y a deux religions au JAPON : le sinto ou culte des aïeux , c' est — dire des personnages 	1880-1
464	e539	LOCATION	Sinto	après une courte guerre civile . il y a deux religions au japon : le SINTO ou culte des aïeux , c' est — dire des personnages fabuleux de la 	1880-1
465	e542	LOCATION	Japon	chemins de. fer , est d' une très grande activité . depuis 1871 , le JAPON est divisé administrativement en 73 hang ou arrondissements et 3 fou ou districts urbains 	1880-1
466	e544	LOCATION	île	de résider et de faire le commerce sont les villes maritimes de nagasaki dans l' ÎLE kiôu-siou , de yokohama , de hiogo , de néégaté dans l' île niphon 	1880-1
