	ENT_ID	TYPE	TERM	KWIC	source_year
819	e1261	LOCATION	Sainte-	poss & de pas moins de dix dglises . l' ancienne cathddrale , aujourd' hui SAINTE- trophime , remonte au vie siecle ; elle est fort curieuse . les autres & de pas moins de dix dglises . l' ancienne cathddrale , aujourd' hui sainte- TROPHIME , remonte au vie siecle ; elle est fort curieuse . les autres , 	1899-1
820	e1262	LOCATION	Ville	y perd ses chapiteaux corinthions , qui donnent cependant grand air a l' hotol de VILLE arldsien , l' une de ses ineiileures inspirations . % i aix , — 	1899-1
821	e1263	LOCATION	Aix	l' hotol de ville arldsien , l' une de ses ineiileures inspirations . % i AIX , — ats en provengal , — est dgalement imprdgnde d' antiquitd , on 	1899-1
822	e1264	LOCATION	Alpes	, on assure msme qu' elle fut la premiere colonic romaine de ce cem des ALPES . la vertu curative de ses eaux clmudes y attira sansdoute les romains , 	1899-1
823	e1265	LOCATION	Aixpayedebelle	tres friands de ces sources o & iis retrempaient leurs forces . comme apparence , AIXPAYEDEBELLE mine . on y pdn & tre par un superbe cours bordd de belles 	1899-1
824	e1266	LOCATION	Aix	l' entoure de toutes parts . mais loin d' dtouf- fer dans son enceinte , AIX s' y prdlasse , tant elle est vaste . les quartiers neufs sont bion 	1899-1
825	e1267	LOCATION	Aix	donne une animation toute parti- euiicrc . par mi les monuments quiornent la ville d' AIX , il convientdeciteren premiere ligne la cathedrale , placde sous le vocable de saint- 	1899-1
826	e1270	LOCATION	Saint-Jean	xi ° stecle , l' autre au temps de louis xiv. puis vient l' dglise SAINT-JEAN , ancien prieure de lordre de malte , de la plus belle dpoque de 	1899-1
827	e1271	LOCATION	Malte	temps de louis xiv. puis vient l' dglise saint-jean , ancien prieure de lordre de MALTE , de la plus belle dpoque de l' artgothique , flanqude d' un cloohorremar- 	1899-1
828	e1272	LOCATION	Provence	flanqude d' un cloohorremar- quable et renfermant le inagnifique monu- uiont funebre des comtes de PROVENCE . d' au ¬ tres dglises seraient a citer encore , mais elles doivent 	1899-1
829	e1273	LOCATION	Ville	seraient a citer encore , mais elles doivent edder le pas k l' hdtel de VILLE , por- tant la patinc de trois sidcles dcoulds , et k la tour 	1899-1
830	e1275	LOCATION	Aix	oa ¬ th dd rale altiere k montrer . ii n' est ni aries ni AIX ; il est tarascon , et cela iui sufflt . aussi bien il possdde 	1899-1
831	e1276	LOCATION	Moyen	cela iui sufflt . aussi bien il possdde uncb & teau , veritable incarnation du MOYEN age , aveo tours crdne- ides , embrasures et machicoulis , dont les murs 	1899-1
832	e1276	LOCATION	Moyen	cela iui sufflt . aussi bien il possdde uncb & teau , veritable incarnation du MOYEN age , aveo tours crdne- ides , embrasures et machicoulis , dont les murs iui sufflt . aussi bien il possdde uncb & teau , veritable incarnation du moyen AGE , aveo tours crdne- ides , embrasures et machicoulis , dont les murs , 	1899-1
833	e1277	LOCATION	Rhene	comme une crofite de patd , se refl & tent dans les eaux bouillonnantes du RHENE . s' il pouvait par- ler , ce chateau , qui fut le sdjour 	1899-1
834	e1279	LOCATION	Provence	cour ne fut plus splendide , plus joyeuse , plus exubdrante que cette cour de PROVENCE i maintenant , c' est le calme , c' est l' abandon . la 	1899-1
835	e1280	LOCATION	Rhdne	c' est l' abandon . la tour qui baigne ses assises & quelques pas du RHDNE a son histoire . en l8l2 , un assassin , enfermd tout au haut 	1899-1
836	e1281	LOCATION	Ie	¬ ques barreaux , arracha un pied de son bois de lit , s' arc-boutasur IE rebord de safendtre et , se mettant a califourchon sur cepieddelit , dont il 	1899-1
837	e1282	LOCATION	Midi	tons d' orge grille . tel est tarascon , ville heureuse , ville toute du MIDI , grisde de soleil et de lumiere et re- muante comme la tarasgue qui 	1899-1
838	e1283	LOCATION	Timbres	en ltalie ii le gi' and-duc est chassi de ses £ tat $ . — TIMBRES & la croix de savoie . — timbres pour journatix . je revions au 	1899-1
839	e1284	LOCATION	Savoie	and-duc est chassi de ses £ tat $ . — timbres & la croix de SAVOIE . — timbres pour journatix . je revions au timbre dulion ; il y 	1899-1
840	e1285	LOCATION	Timbres	de ses £ tat $ . — timbres & la croix de savoie . — TIMBRES pour journatix . je revions au timbre dulion ; il y a dans les 	1899-1
841	e1290	LOCATION	Toscano	et qui cbassa le grand- due ldopold ii de ses l £ tats , la TOSCANO s' annexa a la sar ~ daigne , ce qui fit substituer de nouveaux 	1899-1
842	e1291	LOCATION	Sardaigne	de fnrent dmis des le mois toscsqoi8si. d' aoot l8s9. lis reprdsentent les armes de SARDAIGNE ; le format est le msme que celui des timbres prdeddents 23 ® ™ 	1899-1
843	e1292	LOCATION	Toscsne	brun rougeatre , chocoiat ; tcli ll 20 c. , bleu bleu gris fer , TOSCSNE l8s9. bleu p & le , bleu foncd ; 40 c. , carmin ; 	1899-1
844	e1295	LOCATION	Article	francs neuf et ls francs oblitdrd . a suiore . dsira laoroix . < / ARTICLE > apres les fundratlles . — la lettre et le fiacon . — euoore 	1899-1
845	e1296	LOCATION	Euoore	/ article > apres les fundratlles . — la lettre et le fiacon . — EUOORE le fakir . — enlevement — course dperdue . — dans habitation mystdrleuse . 	1899-1
846	e1297	LOCATION	Enlevement	fundratlles . — la lettre et le fiacon . — euoore le fakir . — ENLEVEMENT — course dperdue . — dans habitation mystdrleuse . — en presence du corps 	1899-1
847	e1298	LOCATION	Partie	— dans habitation mystdrleuse . — en presence du corps de son mari . — PARTIE suprdme . — premieres manifestations . — ii vltt — resurrection complete . — 	1899-1
848	e1299	LOCATION	Premieres	. — en presence du corps de son mari . — partie suprdme . — PREMIERES manifestations . — ii vltt — resurrection complete . — joie debor- dante — 	1899-1
849	e1300	LOCATION	Joie	partie suprdme . — premieres manifestations . — ii vltt — resurrection complete . — JOIE debor- dante — nouvelles menaces , nouveaux pd- rlls . quand elle reprit ses 	1899-1
850	e1302	LOCATION	Moi-meme	mortl ... puisque la science des civilises ost impuissante ft le faire revivre ... a MOI-MEME , j' ai eu devant lui lapoignante sensation de l' andan- tissement dternei ... 	1899-1
851	e1303	LOCATION	Solignac	vi- goureusement , en pleine lumidre . le fakir i s' dcria la comtesse de SOLIGNAC en reoonnaissant l' homme dtrange qui lui dtait apparu sur le yacht . — 	1899-1
852	e1305	LOCATION	Image	perdre la tdte au milieu de cette dmouvante suc ¬ cession d' dvdnements . < IMAGE > < / image > apk' s un { tiart d' houre de silcnco 	1899-1
853	e1306	LOCATION	Sans-le-Sou	gros do la troupe s' arr & e. les gens qui transportent le corps de SANS-LE-SOU , | mrs. claudia , johnny et marius pen & - trent dans le 	1899-1
854	e1310	LOCATION	TentrSe	va ressusciter . . a demi asphyxide sous le tissu qui per- met k peine TENTRSE de l' air dans ses poumons , la comtesse de solignac laisse echapper un 	1899-1
855	e1311	LOCATION	Solignac	per- met k peine tentrse de l' air dans ses poumons , la comtesse de SOLIGNAC laisse echapper un long soupir , maintenant elle esporel elle croit ... les tortures 	1899-1
856	e1313	LOCATION	Smeraude	. elle y ajoute environ trois cuillerdes d' eau qui instantansment deviennentd' un beau vert SMERAUDE cela fait , elle prend le couteau k lame d' argent , introduit doucement 	1899-1
857	e1315	LOCATION	Scrie	vent im- perceptibleinent ... uu rugissement de joie echappe k la jeune femme qui s' SCRIE , haletante , folle de bonheur : < ii vit t ... mon georges 	1899-1
858	e1318	LOCATION	Yankee	me ... no ... no l ... god bless you , captain ... provencal et YANKEE , absolument fous do bonheur , se mettent k danser pendant que la jeune 	1899-1
859	e1320	LOCATION	Capitaine	sur le yaoht , que j' etais arrflte , emprisonnd mis auxfers .. . — CAPITAINE , interrompt d' une voix rotontissante le provenqal , c' est vcsridique et sincere 	1899-1
860	e1326	LOCATION	Sans-le-Sou	indigenes , des armes , des provisions . arrive devant le lit ou etait couchd SANS-LE-SOU , lo fakir s' inclina en met- tant ses mains au-dessus dc sou front 	1899-1
861	e1327	LOCATION	Malgre	or , des bijoux , des pier- reries , continua gravement le fakir . < MALGRE votre opulence , vous etes sans ressources ... allez l ddpensez largement , sans 	1899-1
862	e1328	LOCATION	PInde	aucunecraintel les anglais ne pourront pas s' en emparer . le , meilleur pilote de PINDE va ; sur un ordre de vous , le conduire en lieusftr . — 	1899-1
863	e1330	LOCATION	Maitre	allez vous deguiser pendant que la comtesse et moi nous en ferons autant . — MAITRE , interrompit le fakir , h & tez- vous l ... h ft tea-vous 	1899-1
864	e1332	LOCATION	Ch	louis boussknard . en birmanie un livre bien curieux vient de paraitre k la iibrairie CH . delagrave : en bivmanie , par m. eug & ne gallols , illustratcur 	1899-1
865	e1333	LOCATION	Bivmanie	un livre bien curieux vient de paraitre k la iibrairie ch . delagrave : en BIVMANIE , par m. eug & ne gallols , illustratcur et autcur . { indication 	1899-1
866	e1334	LOCATION	Nommer	suoco- dent descriptions ot traits de mojurs . c' est un quelle est cette lie NOMMER les villes l , 2,4 et e. jeux et problemes n 3 jeu des 	1899-1
867	e1335	LOCATION	Uhdne	"n 3 jeu des oontrees africaines , avec : v un chof-lieu do canton du UHDNE ; — 2 un cap espagnol ; — 3  un historien alte ¬ """	1899-1
868	e1336	LOCATION	Jura	"3  un historien alte ¬ rnant ; — 4 ® une petite villo du JURA ; — s ® une ville de thindoustan ; — e une ville de """	1899-1
869	e1337	LOCATION	THindoustan	— 4 ® une petite villo du jura ; — s ® une ville de THINDOUSTAN ; — e une ville de russie ; — 7 une petite ville de 	1899-1
870	e1338	LOCATION	Russie	jura ; — s ® une ville de thindoustan ; — e une ville de RUSSIE ; — 7 une petite ville de vendee ; — 8 ® une ville 	1899-1
871	e1339	LOCATION	Vendee	thindoustan ; — e une ville de russie ; — 7 une petite ville de VENDEE ; — 8 ® une ville du daneniark ; — 9 ° une riviore 	1899-1
872	e1340	LOCATION	Daneniark	; — 7 une petite ville de vendee ; — 8 ® une ville du DANENIARK ; — 9 ° une riviore de chine ; — l04 une oapltalo ; 	1899-1
873	e1341	LOCATION	Chine	; — 8 ® une ville du daneniark ; — 9 ° une riviore de CHINE ; — l04 une oapltalo ; on trouve , dans l' ordre oi-dessus et 	1899-1
874	e1343	LOCATION	Snlnt-Etlenne	. , la l4na s , 4ee kilom . . rpohses exa0te8 ' m de SNLNT-ETLENNE ; miss mary ; ml ' 04 imorguorlto dorct , loulso mire , ango 	1899-1
875	e1346	LOCATION	Ango	de snlnt-etlenne ; miss mary ; ml ' 04 imorguorlto dorct , loulso mire , ANGO l. , sidonle , artwmiso covbln , madelclno wvy , marie guorrand , mnrlo 	1899-1
876	e1347	LOCATION	SIdonle	miss mary ; ml ' 04 imorguorlto dorct , loulso mire , ango l. , SIDONLE , artwmiso covbln , madelclno wvy , marie guorrand , mnrlo marllnon ; mm. 	1899-1
877	e1353	LOCATION	Lapostolle	a via , j. vosson , ch . joussoaumei r. augls , m. doganne , LAPOSTOLLE , pygmto , a. logncm , fho-fiqo , m. vlffoat , a- mnssoa , 	1899-1
878	e1354	LOCATION	Pygmto	, j. vosson , ch . joussoaumei r. augls , m. doganne , lapostolle , PYGMTO , a. logncm , fho-fiqo , m. vlffoat , a- mnssoa , l. flombard. 	1899-1
879	e1361	LOCATION	Noves	a. duch , e. niclet , a. chain- beyron . us compatrtote de laure de NOVES , un mousse , d. bousalo , robert , prlctis , 0 . coron 	1899-1
880	e1363	LOCATION	Prlctis	us compatrtote de laure de noves , un mousse , d. bousalo , robert , PRLCTIS , 0 . coron , m. peyrot , c. troalllot , ch . burdon 	1899-1
881	e1366	LOCATION	Afrlque	jeu n l0 , proposi lc e lsds . rebus . les cdtes de l' AFRLQUE , dangereuses en tous temps sont terribles ea ootobre . solutions justes i de 	1899-1
882	e1367	LOCATION	Salnt-Eiteane	"afrlque , dangereuses en tous temps sont terribles ea ootobre . solutions justes i de SALNT-EITEANE ; mm  madeleine levy , marie guerrond , marguerite doret , louise mire """	1899-1
883	e1376	LOCATION	LapestoUe	h. caron , j. vosson , r. augla , m. do- genne . fllc-flac , LAPESTOUE , pygmoo , a. lognon , m. vi- gnat , a mason , l. 	1899-1
884	e1377	LOCATION	PygmOo	, j. vosson , r. augla , m. do- genne . fllc-flac , lapestoue , PYGMOO , a. lognon , m. vi- gnat , a mason , l. flambart , 	1899-1
885	e1379	LOCATION	Ltttirc	pentler , q. deiwrsin , a. coltln , r. belingard , i' ii compatriots du LTTTIRC do noves , k. mlnet , p. dlgar.l , h. avis , l : 	1899-1
886	e1380	LOCATION	Noves	q. deiwrsin , a. coltln , r. belingard , i' ii compatriots du ltttirc do NOVES , k. mlnet , p. dlgar.l , h. avis , l : . selll 	1899-1
887	e1382	LOCATION	Article	. l. ni . scs % lstorlqye3 premier concours trimestrieldel888-99 edmond neukomm . < / ARTICLE > < article > un r & bus picard fious sommes sept d e 	1899-1
888	e1383	LOCATION	Article	. scs % lstorlqye3 premier concours trimestrieldel888-99 edmond neukomm . < / article > < ARTICLE > un r & bus picard fious sommes sept d e tout temps , 	1899-1
889	e1384	LOCATION	France	> un r & bus picard fious sommes sept d e tout temps , en FRANCE , mais surtout au xveet au xvie sidcle , les jeux de mots , 	1899-1
890	e1385	LOCATION	Picardio	les duretds do i' existence . au xvie sid ¬ cle , les rebus de PICARDIO dtaient fort connus : car , en rlbus [ de picnrdie , uno faux 	1899-1
891	e1386	LOCATION	Picnrdie	, les rebus de picardio dtaient fort connus : car , en rlbus [ de PICNRDIE , uno faux , un es- [ irille , un venu , cela fait 	1899-1
892	e1387	LOCATION	Uno	rebus de picardio dtaient fort connus : car , en rlbus [ de picnrdie , UNO faux , un es- [ irille , un venu , cela fait : os- 	1899-1
893	e1388	LOCATION	Irille	: car , en rlbus [ de picnrdie , uno faux , un es- [ IRILLE , un venu , cela fait : os- ltrijlefaaveau , aditcldmeut marot . nous 	1899-1
894	e1389	LOCATION	Marot	un es- [ irille , un venu , cela fait : os- ltrijlefaaveau , aditcldmeut MAROT . nous nesa- vons oci prit naissance la facdtie nous sommes sept dont notre 	1899-1
895	e1391	LOCATION	Douai	pr & s une sculpture en pierre peinte conser- vde aujourd' hui au musde de DOUAI , mais nous pensons que ce fut dgalement en picar- die , car cette 	1899-1
896	e1392	LOCATION	Picar-	aujourd' hui au musde de douai , mais nous pensons que ce fut dgalement en PICAR- die , car cette sculpture provient d' un ancien cou vent picard oft elle 	1899-1
897	e1393	LOCATION	Article	que national e dans la col ¬ lection hen- nin . garnibr , < / ARTICLE > lies sanees de la societe de gfiographie cohmerciale les jardins d' essai . 	1899-1
898	e1395	LOCATION	Antilles	le . ddveloppement do l' agriculture coloniale . le confdrencier revient d' un voyage aux ANTILLES et it la guyane oil il adte charge par le ministre des colonies de 	1899-1
899	e1396	LOCATION	Guyane	l' agriculture coloniale . le confdrencier revient d' un voyage aux antilles et it la GUYANE oil il adte charge par le ministre des colonies de tenter l' aoclimatation des 	1899-1
900	e1397	LOCATION	Sumatra	par le ministre des colonies de tenter l' aoclimatation des arbres ft gutta-percha rapportds de SUMATRA par le re- grette raoul . ii a pu , dans oe voyage , 	1899-1
901	e1398	LOCATION	Raoul	de tenter l' aoclimatation des arbres ft gutta-percha rapportds de sumatra par le re- grette RAOUL . ii a pu , dans oe voyage , visiter les jardins de hasso-torre 	1899-1
902	e1401	LOCATION	Sninto-Luclo	oe voyage , visiter les jardins de hasso-torre guadeloupe , saint- pierre martinique . castries SNINTO-LUCLO , port tl' espaguu trinidad , demerara guyane ' anglaise et cayenne guyane fran 	1899-1
903	e1402	LOCATION	Trinidad	jardins de hasso-torre guadeloupe , saint- pierre martinique . castries sninto-luclo , port tl' espaguu TRINIDAD , demerara guyane ' anglaise et cayenne guyane fran < jaisc . ii avait 	1899-1
904	e1406	LOCATION	Musdum	regoivent aucune impulsion commune , ils ne releventdirectementd' auoune administra ¬ tion centrale ni du MUSDUM . les rdsultats sont d' ailleurs en rapport aveoles moyens employes . les antilles 	1899-1
905	e1408	LOCATION	Martinique	antilles anglaises sont florissautesj trini ¬ dad peut passer pour une colonie riche , la MARTINIQUE et la guadeloupe se trouvent dans une situation prdcaire . le confdrencier a passe 	1899-1
