	ENT_ID	TYPE	TERM	KWIC	source_year
2694	e3976	LOCATION	Philippines	. tandis que nous allons bâbord amures , comme si nous nous dirigions vers. lès PHILIPPINES . — que veux-tu que je te dise , matelot . tu bais bien 	1882-1
2695	e3977	LOCATION	Bah	voile . — tiens , vois-tu , tout ça n' est pas clair . — BAH ! notre pirate ne peut pas être à ce point ignorant de la navigation 	1882-1
2696	e3981	LOCATION	Yankee	compas , reprit froidement le breton . — on ne passe pas , réitéra le YANKEE d' un ton plus rude encore . pierre , tout désorienté , rencontra le 	1882-1
2697	e3986	LOCATION	Bah	. ou je me trompe fort ou nous allons en voir de dures ; — BAH ! des lascars comme nous ne peuvent guère s' embarrasser comme ça des incidents 	1882-1
2698	e3988	LOCATION	Yankee	aussi , si ça va trop mal , je mets en bouillie la cervelle du YANKEE . mais , là , dans les grands prix . l' heure du déjeuner 	1882-1
2699	e3993	LOCATION	Afrique	ce que sont les boërs : les des cendants de colons hollandais établis dans l' AFRIQUE australe , les fondateurs de cette colonie du gap dont l' angle ! erre 	1882-1
2700	e3994	LOCATION	Angle	établis dans l' afrique australe , les fondateurs de cette colonie du gap dont l' ANGLE ! erre , par la ruse ou par force a , sans cesse , 	1882-1
2701	e3995	LOCATION	Gap	cesse , depuis cinquante ans , reculé les limites . avant-garde de la colonie du GAP , toujours en contact avec des peuplades sauvages , féroces , les boôrs , 	1882-1
2702	e3996	LOCATION	Limpopo	s' acoumulant toujours . le territoire anglais , depuis la frontière sud jusqu' au fleuve LIMPOPO , est borné par l' état libre d' orange , les cafres , les 	1882-1
2703	e3998	LOCATION	Déluga	cafres , les bassoutos , le zululand , les possessions portugaises qui entourent la baie DÉLUGA . les diverses branches indigènes portent les noms distinctifs de zoulous , bassoutos , 	1882-1
2704	e3999	LOCATION	Zoulous	qui entourent la baie déluga . les diverses branches indigènes portent les noms distinctifs de ZOULOUS , bassoutos , hottentots , korannas , cafres , etc. les nègres bassoutos étaient 	1882-1
2705	e4000	LOCATION	Bassoutos	la baie déluga . les diverses branches indigènes portent les noms distinctifs de zoulous , BASSOUTOS , hottentots , korannas , cafres , etc. les nègres bassoutos étaient autrefois anthropophages 	1882-1
2706	e4001	LOCATION	Hottentots	déluga . les diverses branches indigènes portent les noms distinctifs de zoulous , bassoutos , HOTTENTOTS , korannas , cafres , etc. les nègres bassoutos étaient autrefois anthropophages dans les 	1882-1
2707	e4002	LOCATION	Korannas	les diverses branches indigènes portent les noms distinctifs de zoulous , bassoutos , hottentots , KORANNAS , cafres , etc. les nègres bassoutos étaient autrefois anthropophages dans les incidents qui 	1882-1
2708	e4003	LOCATION	Cafres	branches indigènes portent les noms distinctifs de zoulous , bassoutos , hottentots , korannas , CAFRES , etc. les nègres bassoutos étaient autrefois anthropophages dans les incidents qui ont amené 	1882-1
2709	e4006	LOCATION	(	boers et bassoutos . — l' homme était étendu , prêt á être égorgé . ( page 170 , col. 1 . ) surpris sans armes et l' avaient emmené 	1882-1
2710	e4006	LOCATION	(	boers et bassoutos . — l' homme était étendu , prêt á être égorgé . ( page 170 , col. 1 . ) surpris sans armes et l' avaient emmené et bassoutos . — l' homme était étendu , prêt á être égorgé . ( PAGE 170 , col. 1 . ) surpris sans armes et l' avaient emmené en 	1882-1
2711	e4006	LOCATION	(	boers et bassoutos . — l' homme était étendu , prêt á être égorgé . ( page 170 , col. 1 . ) surpris sans armes et l' avaient emmené et bassoutos . — l' homme était étendu , prêt á être égorgé . ( PAGE 170 , col. 1 . ) surpris sans armes et l' avaient emmené en bassoutos . — l' homme était étendu , prêt á être égorgé . ( page 170 , col. 1 . ) surpris sans armes et l' avaient emmené en même 	1882-1
2712	e4007	LOCATION	Boêrs	. sa femme et ses deux fils purent s' enfuir et rallier un détachement de BOÊRS . on sutbientôt que les bassoutos avaient conduit leur prisonnier dans les monts abruptes 	1882-1
2713	e4008	LOCATION	Taba-Bosigo	que les bassoutos avaient conduit leur prisonnier dans les monts abruptes qui sont au-delà de TABA-BOSIGO . cette région est parsemée de cavernes , renommées de longue date , comme 	1882-1
2714	e4009	LOCATION	Cana	ils arrivèrent , sans avoir donné l * éveil9 jusqu' à l' ancienne mission de CANA . on apercevait à moitié de la hauteur de la montagne , l' entrée 	1882-1
2715	e4012	LOCATION	Bassoutos	, prêt à être égorgé . c' était le fermier jacob . le chef des BASSOUTOS brandit un énorme couteau . un des nègres apportant une jatte , s' empressait 	1882-1
2716	e4015	LOCATION	(	< article > aventures de trois fugitifs en sibérie 1 < / article > viii ( sultô . ) dominant une ravine , au bas de laquelle coulait un torrent 	1882-1
2717	e4015	LOCATION	(	< article > aventures de trois fugitifs en sibérie 1 < / article > viii ( sultô . ) dominant une ravine , au bas de laquelle coulait un torrent article > aventures de trois fugitifs en sibérie 1 < / article > viii ( SULTÔ . ) dominant une ravine , au bas de laquelle coulait un torrent , 	1882-1
2718	e4016	LOCATION	Zaohiversk	pendant qu' on camperait dans la forêt , leyakoute tékel se rendrait à pied à ZAOHIVERSK , pour se procurer deux traîneaux attelés de rennes , — il en fallait 	1882-1
2719	e4017	LOCATION	Ces	attelés de rennes , — il en fallait deux maintenant avec m. lafleur . — CES traîneaux étaient indispensables pour continuer le voyage en hiver , sur les marais solidifiés 	1882-1
2720	e4018	LOCATION	Russie	foute pour le pays des tohouktohas , soumis nominalement et non de fait à la RUSSIE , d' où il serait possible d' atteindre au printemps le golfe d ' 	1882-1
2721	e4019	LOCATION	Ànadyr	russie , d' où il serait possible d' atteindre au printemps le golfe d ' ÀNADYR . . m. lafleur ne fit pas d' opposition ; une perdait pas tout 	1882-1
2722	e4020	LOCATION	Yakoutsk	; une perdait pas tout espoir de voir se présenter une occasion de retourner à YAKOUTSK , car-yermac mort , d' où pouvait-il lui venir quelque désagrément ? il n' 	1882-1
2723	e4021	LOCATION	Car-Yermac	perdait pas tout espoir de voir se présenter une occasion de retourner à yakoutsk , CAR-YERMAC mort , d' où pouvait-il lui venir quelque désagrément ? il n' y avait 	1882-1
2724	e4023	LOCATION	Ostrovoyé	et le guide yakoute lui était tout dévoué . les arbres de la forêt d' OSTROVOYÉ se trouvaient-trop rapproohés pour qu' il fût possible de faire pénétrer entre eux la 	1882-1
2725	e4024	LOCATION	Yakoute	charrette . on ne pouvait pas non plus l' abandonner . yégor , aidé du YAKOUTE , la démonta , et les provisions ainsi que les bagages furent transportés à 	1882-1
2726	e4025	LOCATION	Yakoute	n « 244 . marché toute la nuit . ils mouraient de faim . le YAKOUTE abattit quelques branchés sèches et alluma un feu sur lequel ou prépara un solide 	1882-1
2727	e4026	LOCATION	Yakoutsk	alluma un feu sur lequel ou prépara un solide repas , grâce aux vivres-amenés de YAKOUTSK dans la charrette de m. lafleur . . puis , sans perdre de temps 	1882-1
2728	e4027	LOCATION	Yégor	lafleur . . puis , sans perdre de temps , le campement fut organisé * YÉGOR , armé ; de sa hache , commença par planter les piquets de la 	1882-1
2729	e4030	LOCATION	Yégor	de la cabane dé nadège . le petit ' ladislas apportait des branchages , et YÉGOR les entrelaçait et fortifiait les parois-avec de la terre et du gazon , à 	1882-1
2730	e4032	LOCATION	Ladislas	disposa quantité de peaux de bêtes qui devaient servir de couches á nadège et à LADISLAS . yégor et m. lafleur se bâtirent une hutte-commune , sous un mélèze colossal 	1882-1
2731	e4033	LOCATION	Yakoute	protecteur . le lendemain , au point du jour , yégor donna ses instructions au YAKOUTE , et il lui remit une petite liasse de ces roubles-papier qu' il tendit 	1882-1
2732	e4034	LOCATION	Kieff	petite liasse de ces roubles-papier qu' il tendit précieusement en.rô-serve depuis son départ même de KIEFF , cachés dans lès revers de ses bottes tékel partit pour zachiversk , emportant 	1882-1
2733	e4035	LOCATION	Zachiversk	départ même de kieff , cachés dans lès revers de ses bottes tékel partit pour ZACHIVERSK , emportant avec lui toutes les espérances des fugitifs . de son retour dépendait 	1882-1
2734	e4036	LOCATION	Yakoute	entailles aux peupliers bordant le cours d' eau — a ce signe , dit-il au YAKOUTE , il te sera aisé de te reconnaître . le torrent sera gelé dans 	1882-1
2735	e4037	LOCATION	Yégor	en s' élançant de pierre en pierre , il envoya dé la main , à YÉGOR , un dernier adieu et disparut sous le couvert des bois . le déporté 	1882-1
2736	e4038	LOCATION	Plas	. celui-ci pénétra dans un profond dédale de broussailles , envahissant pur place la forêt PLAS d' une fuis il dut se baisser jusqu' à terre et ramper pour passer 	1882-1
2737	e4039	LOCATION	Sèches	il arriva à un endroit où des ajoncs , minces et flexibles comme de grandes SÈCHES , décelaient la présence de l' eau . c' était une mare entretenue par 	1882-1
2738	e4040	LOCATION	Peau-Rouge	une voix humaine répondit . yégor tressaillit . puis s' avançant avec des précautions de PEAU-ROUGE sur une piste de guerre , il fit un détour et arriva , toujours 	1882-1
2739	e4041	LOCATION	Cosaques	... avec philosophie et patience , il ést vrai , car dans ce pays de COSAQUES et de loups , on apprend la patience sans lire les livres de philosophie 	1882-1
2740	e4042	LOCATION	(	tige de cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( m. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue 	1882-1
2741	e4042	LOCATION	(	tige de cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( m. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue de cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( M. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue à 	1882-1
2742	e4042	LOCATION	(	tige de cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( m. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue de cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( M. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue à cette moroohka , -ruous chammorus , comme nous l' appelons en langage savant ( m. LAFLEUR avait débuté à vingt , ans dans une boutique d' herboristerie tenue à château-thierry 	1882-1
2743	e4043	LOCATION	Château-Thierry	m. lafleur avait débuté à vingt , ans dans une boutique d' herboristerie tenue à CHÂTEAU-THIERRY par un de ses oncles ) . — j' ai glissé » et voilà 	1882-1
2744	e4044	LOCATION	Yakoutsk	souliers , — car pour détourner tout soupçon , le maître de danse avait quitté YAKOUTSK chaussé d' escarpins , — comme pour une de ses tournées habituelles de musique 	1882-1
2745	e4046	LOCATION	Paris	elle vous rend presque complet ... — des escarpins que j' avais fait venir de PARIS , de la rue richelieu , en face du thôatre-fi-uuçais ! précipité , accompli 	1882-1
2746	e4051	LOCATION	Yégor	n' était plus savoureux que les beefs-teaks d' ours — saignants . le lendemain , YÉGOR tua d' uncoup de fusil un bélier sauvage qui vint alimenter le garde-manger . 	1882-1
2747	e4057	LOCATION	NJJni-Kolimsk	le campement où l' attendaient nadège et ladislas , ix < l' esaoule > de NJJNI-KOLIMSK ( ville située à l' embouchure de la kolima , sur la mer glaciale 	1882-1
2748	e4058	LOCATION	Glaciale	de njjni-kolimsk ( ville située à l' embouchure de la kolima , sur la mer GLACIALE et à la frontière du pays des tchouktchas ) était un officier russe du 	1882-1
2749	e4059	LOCATION	Toumanoff	à la frontière du pays des tchouktchas ) était un officier russe du nom de TOUMANOFF qui , ayant une fille et un jeune garçon à peu près de l' 	1882-1
2750	e4060	LOCATION	Ladislas	fille et un jeune garçon à peu près de l' âge de nadège et de LADISLAS , les avait envoyés chez un de leurs parents , á yakoutsk , poury 	1882-1
2751	e4061	LOCATION	Yakoutsk	nadège et de ladislas , les avait envoyés chez un de leurs parents , á YAKOUTSK , poury recevoir une éducation que nijni-kolimsk ne , pouvait procurer . cet enfant 	1882-1
2752	e4062	LOCATION	Nijni-Kolimsk	envoyés chez un de leurs parents , á yakoutsk , poury recevoir une éducation que NIJNI-KOLIMSK ne , pouvait procurer . cet enfant et cette jeune personne étaient , au 	1882-1
2753	e4064	LOCATION	Nijni-Kolimsk	á sa sœur . yégor , prévoyant qu' il aurait à passer non loin de NIJNI-KOLIMSK , la dernière et la plus septentrionale des villes russes , — et qu' 	1882-1
2754	e4065	LOCATION	(	la plupart du temps du fretin , sauf une fois un superbe spécimen de ka-riousse ( salmo thymallus , disait m * lafleur en l' accommodant ) . et tandis 	1882-1
2755	e4065	LOCATION	(	la plupart du temps du fretin , sauf une fois un superbe spécimen de ka-riousse ( salmo thymallus , disait m * lafleur en l' accommodant ) . et tandis plupart du temps du fretin , sauf une fois un superbe spécimen de ka-riousse ( SALMO thymallus , disait m * lafleur en l' accommodant ) . et tandis que 	1882-1
2756	e4068	LOCATION	Ladislas	les oiseaux devenaient de jour en jour plus défiants à l' endroit des collets de LADISLAS , il avait imaginé une autre ruse : « j' ai perdu mes souliers 	1882-1
2757	e4070	LOCATION	Ladislas	mains derrière le dos ; on eût dit qu' il tenait quelque chose . — LADISLAS , mon garçon , criait-il , ap « proche ! quand l' enfant fut 	1882-1
2758	e4071	LOCATION	Ladislas	entrée , en guise de portière , flottait un large manteau de lierre arrachée par LADISLAS à l' un des vétérans delà forêt ; d' épaisses fourrures déroulées à terre 	1882-1
2759	e4073	LOCATION	Yakoutsk	d' avoir perdu ses chaussures que d' être privé de tabac . croyant rentrer à YAKOUTSK au bout de quelques jours , il n' avait pas songé à en faire 	1882-1
