	ENT_ID	TYPE	TERM	KWIC	source_year
2860	e3759	LOCATION	Saône	; sa rivé gauche est au contraire presque plate . les principaux affluents de la SAÔNE sont : le doubs , qui entre dans le département par le nord de 	1881-1
2861	e3760	LOCATION	Louhans	le doubs , qui entre dans le département par le nord de l' arrondissement de LOUHANS et finit à verdun , après s' être grossi de la guyotte ; la 	1881-1
2862	e3761	LOCATION	Verdun	entre dans le département par le nord de l' arrondissement de louhans et finit à VERDUN , après s' être grossi de la guyotte ; la dheune qui naît dans 	1881-1
2863	e3762	LOCATION	Dheune	louhans et finit à verdun , après s' être grossi de la guyotte ; la DHEUNE qui naît dans le canton de gyvry et finit également à verdun ; la 	1881-1
2864	e3763	LOCATION	Gyvry	s' être grossi de la guyotte ; la dheune qui naît dans le canton de GYVRY et finit également à verdun ; la grosne , qui vient du département du 	1881-1
2865	e3764	LOCATION	Verdun	guyotte ; la dheune qui naît dans le canton de gyvry et finit également à VERDUN ; la grosne , qui vient du département du rhône , court du sud-ouest 	1881-1
2866	e3765	LOCATION	Grosne	dheune qui naît dans le canton de gyvry et finit également à verdun ; la GROSNE , qui vient du département du rhône , court du sud-ouest au nord-est et 	1881-1
2867	e3766	LOCATION	Rhône	gyvry et finit également à verdun ; la grosne , qui vient du département du RHÔNE , court du sud-ouest au nord-est et finit à marnay , grossi de la 	1881-1
2868	e3767	LOCATION	Marnay	qui vient du département du rhône , court du sud-ouest au nord-est et finit à MARNAY , grossi de la grosne de saint-pierre , de la valouze , de la 	1881-1
2869	e3768	LOCATION	Saint-Pierre	court du sud-ouest au nord-est et finit à marnay , grossi de la grosne de SAINT-PIERRE , de la valouze , de la guye , du grison ; la seille 	1881-1
2870	e3769	LOCATION	Valouze	nord-est et finit à marnay , grossi de la grosne de saint-pierre , de la VALOUZE , de la guye , du grison ; la seille , qui vient du 	1881-1
2871	e3770	LOCATION	Guye	marnay , grossi de la grosne de saint-pierre , de la valouze , de la GUYE , du grison ; la seille , qui vient du département du jura , 	1881-1
2872	e3771	LOCATION	Seille	de saint-pierre , de la valouze , de la guye , du grison ; la SEILLE , qui vient du département du jura , baigne louhans et finit au-dessous , 	1881-1
2873	e3772	LOCATION	Jura	de la guye , du grison ; la seille , qui vient du département du JURA , baigne louhans et finit au-dessous , grossie de la brenne , du solnan 	1881-1
2874	e3773	LOCATION	Brenne	vient du département du jura , baigne louhans et finit au-dessous , grossie de la BRENNE , du solnan , de la serrée et de la sane . les étangs 	1881-1
2875	e3774	LOCATION	Solnan	du jura , baigne louhans et finit au-dessous , grossie de la brenne , du SOLNAN , de la serrée et de la sane . les étangs sont très nombreux 	1881-1
2876	e3775	LOCATION	Serrée	louhans et finit au-dessous , grossie de la brenne , du solnan , de la SERRÉE et de la sane . les étangs sont très nombreux surtout au centre du 	1881-1
2877	e3776	LOCATION	Sane	, grossie de la brenne , du solnan , de la serrée et de la SANE . les étangs sont très nombreux surtout au centre du département et à l' 	1881-1
2878	e3777	LOCATION	Longpendu	surtout au centre du département et à l' est ; les principaux sont ceux de LONGPENDU , de montchanin , de villeron , des clayes . climat . — le 	1881-1
2879	e3778	LOCATION	Montchanin	du département et à l' est ; les principaux sont ceux de longpendu , de MONTCHANIN , de villeron , des clayes . climat . — le climat du département 	1881-1
2880	e3779	LOCATION	Villeron	à l' est ; les principaux sont ceux de longpendu , de montchanin , de VILLERON , des clayes . climat . — le climat du département de saône-et-loire est 	1881-1
2881	e3780	LOCATION	Saône-et-Loire	, de villeron , des clayes . climat . — le climat du département de SAÔNE-ET-LOIRE est généralement doux et agréable , mais très variable . la température moyenne est 	1881-1
2882	e3781	LOCATION	Saône-et-Loire	des pluies de 850 millimètres environ . superficie et population . — le département de SAÔNE-ET-LOIRE a une superficie de 855 , 174 hectares et une population de 598,350 habitants 	1881-1
2883	e3782	LOCATION	Saône	7 mois . agriculture . — au point de vue agricole , le département de SAÔNE et-loire est un des départements les plus productifs . les céréales , les légumes 	1881-1
2884	e3783	LOCATION	Romanèche	deux zones principales ; la première donne presque exclusivement des vins rouges : thorins , ROMANÈCHE , la chapelle guinchay , saint-amour , davayé , tournus ; la seconde est 	1881-1
2885	e3784	LOCATION	Chapelle	; la première donne presque exclusivement des vins rouges : thorins , romanèche , la CHAPELLE guinchay , saint-amour , davayé , tournus ; la seconde est entièrement consacrée aux 	1881-1
2886	e3784	LOCATION	Chapelle	; la première donne presque exclusivement des vins rouges : thorins , romanèche , la CHAPELLE guinchay , saint-amour , davayé , tournus ; la seconde est entièrement consacrée aux la première donne presque exclusivement des vins rouges : thorins , romanèche , la chapelle GUINCHAY , saint-amour , davayé , tournus ; la seconde est entièrement consacrée aux vins 	1881-1
2887	e3785	LOCATION	Saint-Amour	donne presque exclusivement des vins rouges : thorins , romanèche , la chapelle guinchay , SAINT-AMOUR , davayé , tournus ; la seconde est entièrement consacrée aux vins blancs et 	1881-1
2888	e3786	LOCATION	Davayé	exclusivement des vins rouges : thorins , romanèche , la chapelle guinchay , saint-amour , DAVAYÉ , tournus ; la seconde est entièrement consacrée aux vins blancs et est représentée 	1881-1
2889	e3787	LOCATION	Tournus	vins rouges : thorins , romanèche , la chapelle guinchay , saint-amour , davayé , TOURNUS ; la seconde est entièrement consacrée aux vins blancs et est représentée par le 	1881-1
2890	e3788	LOCATION	Pouilly	la seconde est entièrement consacrée aux vins blancs et est représentée par le vignoble de POUILLY , type des vins blancs du màconnais . les terres de labour occupent dans 	1881-1
2891	e3789	LOCATION	Saône-et-Loire	des vins blancs du màconnais . les terres de labour occupent dans le département de SAÔNE-ET-LOIRE 465,000 hectares , les vignes 40,000 hectares , les prairies 118,000 hectares , les 	1881-1
2892	e3792	LOCATION	Industrie	. la valeur totale de la production agricole est de 280 millions de francs . INDUSTRIE . — le département de la saône-et-loire est riche en produits minéraux ; il 	1881-1
2893	e3793	LOCATION	Saône-et-Loire	agricole est de 280 millions de francs . industrie . — le département de la SAÔNE-ET-LOIRE est riche en produits minéraux ; il possède des mines de fer et de 	1881-1
2894	e3794	LOCATION	Bourbon-Lancy	marbre , d' argile , de sable , et quelques sources minérales , notammont à BOURBON-LANCY . l' industrie manufacturière est très développée ; elle comprend plus de 1,800 établissements 	1881-1
2895	e3796	LOCATION	Saône-et-Loire	de 80 millions de francs environ . commerce . — le commerce du département de SAÔNE-ET-LOIRE est très actif ; il a pour , principaux éléments les céréales , les 	1881-1
2896	e3797	LOCATION	Saône-et-Loire	. voies de communication . — les voies de communication , dans le département de SAÔNE-ET-LOIRE , sont ainsi réparties : 7 chemins de fer , de chàlon à lonsle-saulnier 	1881-1
2897	e3798	LOCATION	Chàlon	le département de saône-et-loire , sont ainsi réparties : 7 chemins de fer , de CHÀLON à lonsle-saulnier , de paris à lyon , de chagny à épinac , de 	1881-1
2898	e3799	LOCATION	Lonsle-Saulnier	de saône-et-loire , sont ainsi réparties : 7 chemins de fer , de chàlon à LONSLE-SAULNIER , de paris à lyon , de chagny à épinac , de chagny à 	1881-1
2899	e3800	LOCATION	Paris	sont ainsi réparties : 7 chemins de fer , de chàlon à lonsle-saulnier , de PARIS à lyon , de chagny à épinac , de chagny à nevers , de 	1881-1
2900	e3801	LOCATION	Lyon	réparties : 7 chemins de fer , de chàlon à lonsle-saulnier , de paris à LYON , de chagny à épinac , de chagny à nevers , de montcbanin à 	1881-1
2901	e3802	LOCATION	Chagny	chemins de fer , de chàlon à lonsle-saulnier , de paris à lyon , de CHAGNY à épinac , de chagny à nevers , de montcbanin à moulin , de 	1881-1
2902	e3803	LOCATION	Épinac	fer , de chàlon à lonsle-saulnier , de paris à lyon , de chagny à ÉPINAC , de chagny à nevers , de montcbanin à moulin , de mâcon à 	1881-1
2903	e3804	LOCATION	Chagny	chàlon à lonsle-saulnier , de paris à lyon , de chagny à épinac , de CHAGNY à nevers , de montcbanin à moulin , de mâcon à paray-le-monial , de 	1881-1
2904	e3805	LOCATION	Nevers	lonsle-saulnier , de paris à lyon , de chagny à épinac , de chagny à NEVERS , de montcbanin à moulin , de mâcon à paray-le-monial , de châlon à 	1881-1
2905	e3806	LOCATION	Montcbanin	paris à lyon , de chagny à épinac , de chagny à nevers , de MONTCBANIN à moulin , de mâcon à paray-le-monial , de châlon à dôle , soit 	1881-1
2906	e3807	LOCATION	Moulin	lyon , de chagny à épinac , de chagny à nevers , de montcbanin à MOULIN , de mâcon à paray-le-monial , de châlon à dôle , soit au total 	1881-1
2907	e3808	LOCATION	Mâcon	chagny à épinac , de chagny à nevers , de montcbanin à moulin , de MÂCON à paray-le-monial , de châlon à dôle , soit au total 454 kilomètres ; 	1881-1
2908	e3809	LOCATION	Paray-le-Monial	épinac , de chagny à nevers , de montcbanin à moulin , de mâcon à PARAY-LE-MONIAL , de châlon à dôle , soit au total 454 kilomètres ; 8 routes 	1881-1
2909	e3810	LOCATION	Châlon	chagny à nevers , de montcbanin à moulin , de mâcon à paray-le-monial , de CHÂLON à dôle , soit au total 454 kilomètres ; 8 routes nationales , 587 	1881-1
2910	e3811	LOCATION	Dôle	nevers , de montcbanin à moulin , de mâcon à paray-le-monial , de châlon à DÔLE , soit au total 454 kilomètres ; 8 routes nationales , 587 kilomètres ; 	1881-1
2911	e3812	LOCATION	Saône	830 kilomètres ; 3,831 chemins vicinaux , 11,017 kilomètres . 5 rivières navigables , la SAÔNE , le doubs , la seille , la loire et l' arroux , 290 	1881-1
2912	e3813	LOCATION	Seille	, 11,017 kilomètres . 5 rivières navigables , la saône , le doubs , la SEILLE , la loire et l' arroux , 290 kilomètres ; 3 canaux , le 	1881-1
2913	e3814	LOCATION	Loire	. 5 rivières navigables , la saône , le doubs , la seille , la LOIRE et l' arroux , 290 kilomètres ; 3 canaux , le canal du centre 	1881-1
2914	e3815	LOCATION	Arroux	navigables , la saône , le doubs , la seille , la loire et l' ARROUX , 290 kilomètres ; 3 canaux , le canal du centre qui réunit la 	1881-1
2915	e3816	LOCATION	Loire	kilomètres ; 3 canaux , le canal du centre qui réunit la saône à la LOIRE , le canal de roanne à digoin , le canal de raccordement du canal 	1881-1
2916	e3817	LOCATION	Roanne	le canal du centre qui réunit la saône à la loire , le canal de ROANNE à digoin , le canal de raccordement du canal du centre au canal latéral 	1881-1
2917	e3818	LOCATION	Digoin	du centre qui réunit la saône à la loire , le canal de roanne à DIGOIN , le canal de raccordement du canal du centre au canal latéral à la 	1881-1
2918	e3819	LOCATION	Centre	, le canal de roanne à digoin , le canal de raccordement du canal du CENTRE au canal latéral à la loire , 145 kilom . divisions administratives . — 	1881-1
2919	e3820	LOCATION	Loire	digoin , le canal de raccordement du canal du centre au canal latéral à la LOIRE , 145 kilom . divisions administratives . — le département de saône-et-loire est divisé 	1881-1
2920	e3821	LOCATION	Saône-et-Loire	latéral à la loire , 145 kilom . divisions administratives . — le département de SAÔNE-ET-LOIRE est divisé en 5 arrondissements , qui sont ceux de màcon , autun , 	1881-1
2921	e3822	LOCATION	Màcon	— le département de saône-et-loire est divisé en 5 arrondissements , qui sont ceux de MÀCON , autun , châlon-sur-saône , charolles et louhans , 49 cantons et 588 communes 	1881-1
2922	e3823	LOCATION	Autun	département de saône-et-loire est divisé en 5 arrondissements , qui sont ceux de màcon , AUTUN , châlon-sur-saône , charolles et louhans , 49 cantons et 588 communes . ii 	1881-1
2923	e3824	LOCATION	Châlon-sur-Saône	saône-et-loire est divisé en 5 arrondissements , qui sont ceux de màcon , autun , CHÂLON-SUR-SAÔNE , charolles et louhans , 49 cantons et 588 communes . ii fait partie 	1881-1
2924	e3825	LOCATION	Charolles	divisé en 5 arrondissements , qui sont ceux de màcon , autun , châlon-sur-saône , CHAROLLES et louhans , 49 cantons et 588 communes . ii fait partie du vin 	1881-1
2925	e3826	LOCATION	Louhans	5 arrondissements , qui sont ceux de màcon , autun , châlon-sur-saône , charolles et LOUHANS , 49 cantons et 588 communes . ii fait partie du vin corps d' 	1881-1
2926	e3827	LOCATION	Autun	le chef-lieu est bourges . dans l' ordre ecclésiastique , il forme le diocèse d' AUTUN , siège d' un évéché suffragant de l' archevêché de lyon . dans l' 	1881-1
2927	e3828	LOCATION	Lyon	forme le diocèse d' autun , siège d' un évéché suffragant de l' archevêché de LYON . dans l' ordre judiciaire , il ressortit à la cour d' appel de 	1881-1
2928	e3829	LOCATION	Lyon	appel de dijon , et , dans l' ordre universitaire , à l' académie de LYON . divisions politiques . — an point de vue politique , le département de 	1881-1
2929	e3830	LOCATION	An	dans l' ordre universitaire , à l' académie de lyon . divisions politiques . — AN point de vue politique , le département de saône-et-loire est divisé en 9 circonscriptions 	1881-1
