	ENT_ID	TYPE	TERM	KWIC	source_year
1249	e1817	LOCATION	Avantage	à faire dans les mers- du spitzberg . — une expédition arctique gouvernementale . — AVANTAGE pour la marine . — salubrité des régions arctiques . — absence de risques 	1884-1
1250	e1818	LOCATION	Salubrité	spitzberg . — une expédition arctique gouvernementale . — avantage pour la marine . — SALUBRITÉ des régions arctiques . — absence de risques excessifs dans une expédition arctique . 	1884-1
1251	e1819	LOCATION	Absence	gouvernementale . — avantage pour la marine . — salubrité des régions arctiques . — ABSENCE de risques excessifs dans une expédition arctique . opinion d' officiers arctiques . — 	1884-1
1252	e1822	LOCATION	Frais	arctiques . — opinion de lady franklin . » lettre de lady franklin . — FRAIS insignifiants d' une expédition arctique . nous avons ainsi passé en revue les diverses 	1884-1
1253	e1823	LOCATION	détroit	ne dépende pas de la découverte de la terre , comme les routes par le DÉTROIT de behring et par les mers de la sibérie sont laissées de côté pour 	1884-1
1254	e1823	LOCATION	détroit	ne dépende pas de la découverte de la terre , comme les routes par le DÉTROIT de behring et par les mers de la sibérie sont laissées de côté pour dépende pas de la découverte de la terre , comme les routes par le détroit DE behring et par les mers de la sibérie sont laissées de côté pour le 	1884-1
1255	e1823	LOCATION	détroit	ne dépende pas de la découverte de la terre , comme les routes par le DÉTROIT de behring et par les mers de la sibérie sont laissées de côté pour dépende pas de la découverte de la terre , comme les routes par le détroit DE behring et par les mers de la sibérie sont laissées de côté pour le pas de la découverte de la terre , comme les routes par le détroit de BEHRING et par les mers de la sibérie sont laissées de côté pour le moment 	1884-1
1256	e1824	LOCATION	Sibérie	, comme les routes par le détroit de behring et par les mers de la SIBÉRIE sont laissées de côté pour le moment , en ce qui concerne une expédition 	1884-1
1257	e1825	LOCATION	Novaïa-Zemlia	de la région inconnue est réduit à deux : la mer entre le groenland et NOVAÏA-ZEMLIA , ce qu' on appelle ordinairement la route du spitzberg , et le détroit 	1884-1
1258	e1826	LOCATION	Spitzberg	mer entre le groenland et novaïa-zemlia , ce qu' on appelle ordinairement la route du SPITZBERG , et le détroit de smith à l' ouverture de la baie de baffîn 	1884-1
1259	e1827	LOCATION	détroit	et novaïa-zemlia , ce qu' on appelle ordinairement la route du spitzberg , et le DÉTROIT de smith à l' ouverture de la baie de baffîn . examinons laquelle de 	1884-1
1260	e1827	LOCATION	détroit	et novaïa-zemlia , ce qu' on appelle ordinairement la route du spitzberg , et le DÉTROIT de smith à l' ouverture de la baie de baffîn . examinons laquelle de novaïa-zemlia , ce qu' on appelle ordinairement la route du spitzberg , et le détroit DE smith à l' ouverture de la baie de baffîn . examinons laquelle de ces 	1884-1
1261	e1827	LOCATION	détroit	et novaïa-zemlia , ce qu' on appelle ordinairement la route du spitzberg , et le DÉTROIT de smith à l' ouverture de la baie de baffîn . examinons laquelle de novaïa-zemlia , ce qu' on appelle ordinairement la route du spitzberg , et le détroit DE smith à l' ouverture de la baie de baffîn . examinons laquelle de ces , ce qu' on appelle ordinairement la route du spitzberg , et le détroit de SMITH à l' ouverture de la baie de baffîn . examinons laquelle de ces deux 	1884-1
1262	e1829	LOCATION	Spitzberg	, expéditions après expéditions ont vainement essayé de faire des découvertes par la route du SPITZBERG . la masse de la glace polaire , dérivant constamment au sud , a 	1884-1
1263	e1830	LOCATION	Spitzberg	a très souvent trouvé impossible d' avancer au nord plus loin que la côte du SPITZBERG par environ 80 ° nord , tandis qu' une saison très favorable a seulement 	1884-1
1264	e1831	LOCATION	Spitzberg	, avec un navire à voiles , rien accomplir d' important par la route du SPITZBERG . on peut néanmoins supposer qu' un puissant steamer pourrait , si la saison 	1884-1
1265	e1832	LOCATION	Spitzberg	l' hiver . c' est donc une conclusion inévitable que , par la route du SPITZBERG , on ne peut rien faire du tout par une mauvaise saison ; et 	1884-1
1266	e1834	LOCATION	Spitzberg	, la nouvelle terre de françois-joseph peut être regardée comme une partie du groupe du SPITZBERG . on ne peut donc pas recommander la route du spitzberg , parce qu' 	1884-1
1267	e1835	LOCATION	Spitzberg	partie du groupe du spitzberg . on ne peut donc pas recommander la route du SPITZBERG , parce qu' il n' y a aucun espoir assuré d' explorer une aire 	1884-1
1268	e1836	LOCATION	(	aucun résultat en géologie , botanique , ethnologie et géodésie . c. h. markam . ( traduction de henri gaidoz . ) ( a suivre . < / article > 	1884-1
1269	e1836	LOCATION	(	aucun résultat en géologie , botanique , ethnologie et géodésie . c. h. markam . ( traduction de henri gaidoz . ) ( a suivre . < / article > résultat en géologie , botanique , ethnologie et géodésie . c. h. markam . ( TRADUCTION de henri gaidoz . ) ( a suivre . < / article > < 	1884-1
1270	e1838	LOCATION	Birmanie	. < / article > < article > chronique des voyages et de la géographie BIRMANIE : un chemin de fer entre la birmanie et la chine . — le 	1884-1
1271	e1839	LOCATION	Birmanie	chronique des voyages et de la géographie birmanie : un chemin de fer entre la BIRMANIE et la chine . — le journal des voyages a consacré une partie de 	1884-1
1272	e1840	LOCATION	Chine	et de la géographie birmanie : un chemin de fer entre la birmanie et la CHINE . — le journal des voyages a consacré une partie de son numéro 289 	1884-1
1273	e1843	LOCATION	Chine	son numéro 289 à l' exploration par mm. colquhoun et wahab du sud-ouest de la CHINE et du nord de la' birmanie . le but poursuivi par les anglais , 	1884-1
1274	e1844	LOCATION	Birmanie	par mm. colquhoun et wahab du sud-ouest de la chine et du nord de la' BIRMANIE . le but poursuivi par les anglais , celui qu' en fait , ils 	1884-1
1275	e1845	LOCATION	Birmanie	, ils poursuivent eneore , est l' établissement d' une voie ferrée amenant par la BIRMANIE anglaise , le trafic des provinces méridionales de la-chine . on le détournerait ainsi 	1884-1
1276	e1846	LOCATION	Rouge	la-chine . on le détournerait ainsi de sa voie naturelle qui est celle du fleuve ROUGE et des possessions françaises du tonkin . actuellement le commerce anglais s' occupe activement 	1884-1
1277	e1847	LOCATION	Tonkin	de sa voie naturelle qui est celle du fleuve rouge et des possessions françaises du TONKIN . actuellement le commerce anglais s' occupe activement du projet colquhoun qui demanderait environ 	1884-1
1278	e1849	LOCATION	Kiang-Tung	cent trente milles , dit une anglaise du temps , de zimmé j usqu' à KIANG-TUNG , deux villes des etats de sban , tributaires de la birmanie indépendante , 	1884-1
1279	e1850	LOCATION	Sban	du temps , de zimmé j usqu' à kiang-tung , deux villes des etats de SBAN , tributaires de la birmanie indépendante , la voie suivra une vallée fertile et 	1884-1
1280	e1851	LOCATION	Birmanie	j usqu' à kiang-tung , deux villes des etats de sban , tributaires de la BIRMANIE indépendante , la voie suivra une vallée fertile et bien cultivée , coupée par 	1884-1
1281	e1853	LOCATION	Kiang-Tsen	le coton . le projet colquhoun , est de pousser la voie ferrée jusqu' à KIANG-TSEN , ville des états de shan , construite sur un des affluents du mékong 	1884-1
1282	e1854	LOCATION	Shan	, est de pousser la voie ferrée jusqu' à kiang-tsen , ville des états de SHAN , construite sur un des affluents du mékong , qui se trouve en communication 	1884-1
1283	e1855	LOCATION	Mékong	à kiang-tsen , ville des états de shan , construite sur un des affluents du MÉKONG , qui se trouve en communication fréquente avec d' autres localités populeuses , telles 	1884-1
1284	e1856	LOCATION	Luang-Pra-bang	, qui se trouve en communication fréquente avec d' autres localités populeuses , telles que LUANG-PRA-BANG et kiang-hung . kiang-tsen fut autrefois une ville riche et florissante . tout auprès 	1884-1
1285	e1857	LOCATION	Kiang-Hung	se trouve en communication fréquente avec d' autres localités populeuses , telles que luang-pra-bang et KIANG-HUNG . kiang-tsen fut autrefois une ville riche et florissante . tout auprès , se 	1884-1
1286	e1858	LOCATION	Kou-Lang	la frontière chinoise , la distance est très courte . une rivière du nom de KOU-LANG , qui prend sa source dans les montagnes du yunan , relie môme cette 	1884-1
1287	e1859	LOCATION	Yunan	une rivière du nom de kou-lang , qui prend sa source dans les montagnes du YUNAN , relie môme cette province à la dernière station du chemin de fer projeté 	1884-1
1288	e1860	LOCATION	Tonkin	dernière station du chemin de fer projeté : absolument comme le fleuve rouge relie le TONKIN à l' empire du milieu . mais le projet de m. colquhoun embrasse un 	1884-1
1289	e1861	LOCATION	Rangoon	le projet de m. colquhoun embrasse un bien autre ensemble . ainsi , il joindra RANGOON avec zimmé , cité de 100,000 âmes , raheng de 45,000 , et bangkok 	1884-1
1290	e1862	LOCATION	Zimmé	de m. colquhoun embrasse un bien autre ensemble . ainsi , il joindra rangoon avec ZIMMÉ , cité de 100,000 âmes , raheng de 45,000 , et bangkok qui en 	1884-1
1291	e1863	LOCATION	Birmanie	600,000 . ce sera le complément d' un réseau circulaire qui exploitera d' abord la BIRMANIE anglaise avec ses 3 millions 750,000 habitants , puis le.royaume de siam et les 	1884-1
1292	e1864	LOCATION	Siam	d' abord la birmanie anglaise avec ses 3 millions 750,000 habitants , puis le.royaume de SIAM et les états de shan , dont les populations varient de 30 à 40 	1884-1
1293	e1865	LOCATION	Shan	avec ses 3 millions 750,000 habitants , puis le.royaume de siam et les états de SHAN , dont les populations varient de 30 à 40 millions . l' exécution à 	1884-1
1294	e1866	LOCATION	Hanoï	que nous ne pouvons manquer d' établir un jour , de la frontière chinoise à HANOÏ ? non , car nous serons toujours plus près de la mer au tonkin 	1884-1
1295	e1867	LOCATION	Tonkin	à hanoï ? non , car nous serons toujours plus près de la mer au TONKIN , que les anglais ne le seront en birmanie . en outre les richesses 	1884-1
1296	e1868	LOCATION	Birmanie	plus près de la mer au tonkin , que les anglais ne le seront en BIRMANIE . en outre les richesses du sud-ouest de la chine sont tellement considérables , 	1884-1
1297	e1869	LOCATION	Chine	anglais ne le seront en birmanie . en outre les richesses du sud-ouest de la CHINE sont tellement considérables , les montagnes du yunnan renferment des minerais en telle abondance 	1884-1
1298	e1870	LOCATION	Yunnan	outre les richesses du sud-ouest de la chine sont tellement considérables , les montagnes du YUNNAN renferment des minerais en telle abondance , que le. transport de tous ces produits 	1884-1
1299	e1871	LOCATION	Brazza	une voie ferrée et de l' animation à plus d' un fleuve . mission de BRAZZA . — m. de brazza ne perd pas un instant à organiser , à 	1884-1
1300	e1872	LOCATION	Congo	organiser , à l' ombre du drapeau français , la conquête pacifique des bords du CONGO qui nous ont été concédés . il avait , comme on sait , été 	1884-1
1301	e1874	LOCATION	Brazza	, été précédé sur le fleuve africain , par son frère , m. jacques de BRAZZA . en même temps on annonçait comme prochaine l' arrivée du père angouard qui 	1884-1
1302	e1876	LOCATION	Congo	on annonçait comme prochaine l' arrivée du père angouard qui organise une mission du haut CONGO . le p.angouard avait été amené par le sagittaire . le gérant : paul 	1884-1
1303	e1877	LOCATION	Sagittaire	qui organise une mission du haut congo . le p.angouard avait été amené par le SAGITTAIRE . le gérant : paul genay . sceaux . — imprimerie charaîre et fils 	1884-1
1304	e1881	LOCATION	Prix	des voyages et des aventures de terre et de mer n ° 343 . — PRIX ; 15 centimes . — journal hebdomadaire — bureaux : 7 , rue du 	1884-1
1305	e1882	LOCATION	Paris	. — journal hebdomadaire — bureaux : 7 , rue du croissant . abonnements . PARIS , 8 fr. — départements , 10 fr. — étranger , 12 fr. — 	1884-1
1306	e1883	LOCATION	Départements	bureaux : 7 , rue du croissant . abonnements . paris , 8 fr. — DÉPARTEMENTS , 10 fr. — étranger , 12 fr. — dimanche 3 février 1884 . 	1884-1
1307	e1884	LOCATION	Dimanche	paris , 8 fr. — départements , 10 fr. — étranger , 12 fr. — DIMANCHE 3 février 1884 . texte . — un séjour à zanzibar — le coq 	1884-1
1308	e1886	LOCATION	Zanzibar	, 12 fr. — dimanche 3 février 1884 . texte . — un séjour à ZANZIBAR — le coq rouge , aventures de deux petites parisiennes en russio ( suite 	1884-1
1309	e1888	LOCATION	Parisiennes	. — un séjour à zanzibar — le coq rouge , aventures de deux petites PARISIENNES en russio ( suite ) . — los draines de l' afrique australe ( 	1884-1
1310	e1889	LOCATION	Russio	un séjour à zanzibar — le coq rouge , aventures de deux petites parisiennes en RUSSIO ( suite ) . — los draines de l' afrique australe ( suite ) 	1884-1
1311	e1890	LOCATION	Los	coq rouge , aventures de deux petites parisiennes en russio ( suite ) . — LOS draines de l' afrique australe ( suite ) . — les robinsons marseillais ( 	1884-1
1312	e1891	LOCATION	Afrique	de deux petites parisiennes en russio ( suite ) . — los draines de l' AFRIQUE australe ( suite ) . — les robinsons marseillais ( suite ) : un 	1884-1
1313	e1892	LOCATION	Voyages	incident dramatique , coup de feu , la panthère , à l' affùt . — VOYAGES et découvertes dans les régions polaires ( suite ) . — chronique des voyages 	1884-1
1314	e1893	LOCATION	Chronique	affùt . — voyages et découvertes dans les régions polaires ( suite ) . — CHRONIQUE des voyages et de la géographie . illustrations . — un séjour à zanzibar 	1884-1
