	ENT_ID	TYPE	TERM	KWIC	source_year
4691	e7040	LOCATION	Unefoisarrive	cou une corde qui se dsroulait a mesure quil grimpait. sur le glacier . - UNEFOISARRIVE au sommet , . - il sar.c-boiitait , sur ses pa.ttes puissantes . au 	1891-1
4692	e7042	LOCATION	Frederik.	d aborder aussitet la dernidre partie de .la tftche . d apias les calculs de FREDERIK. le soieil devait envoyer son premier salut appa ¬ rition fugitive de quelques minutes 	1891-1
4693	e7045	LOCATION	Apr	seftectuer au moment du diner , cest-a- dire sur-les -sept heures du soir . , APR £ s , seulement , . on pourrait prendre un-parti defi- nitif . - 	1891-1
4694	e7046	LOCATION	Fredenk-	la droite du gla- cier , tandis que - la seconde sous la direction de FREDENK- et demund , a laquelle se joi- gnit naturellement pakkington , . eut pour 	1891-1
4695	e7047	LOCATION	Pakkington	seconde sous la direction de fredenk- et demund , a laquelle se joi- gnit naturellement PAKKINGTON , . eut pour mission dexplorer ie cete gauche . - - . - 	1891-1
4696	e7048	LOCATION	Frederik	"pas dapparence quon rencontrat de bien gran- des difficulles cependant , ft tout hasard , FREDERIK decida que les deux , troupes.sechar- geraient chacune du materiel  necessaire aux -ascensions """	1891-1
4697	e7049	LOCATION	Fredenk	a leurs -fourrures , reslaient parfailement msen- sibles. r - . , - . - FREDENK et emund etaient tres emus , sans quil leur eftt et £ possible de 	1891-1
4698	e7050	LOCATION	Rio-Nieve	lis gravirent one roche de . 400 metres de hauteur et se precipiterent dans le RIO-NIEVE . ( page 234 , col. 2 . ) < image > < / 	1891-1
4699	e7051	LOCATION	(	one roche de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( page 234 , col. 2 . ) < image > < / image > 	1891-1
4700	e7051	LOCATION	(	one roche de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( page 234 , col. 2 . ) < image > < / image > roche de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( PAGE 234 , col. 2 . ) < image > < / image > .une 	1891-1
4701	e7051	LOCATION	(	one roche de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( page 234 , col. 2 . ) < image > < / image > roche de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( PAGE 234 , col. 2 . ) < image > < / image > .une de . 400 metres de hauteur et se precipiterent dans le rio-nieve . ( page 234 , col. 2 . ) < image > < / image > .une de 	1891-1
4702	e7052	LOCATION	Figurez-	, yankee. eut ft peine le don de les dender un instant . - - FIGUREZ- vous . . gentlemen , leur. dit-il. que nous ressemblons si parfailement a des 	1891-1
4703	e7054	LOCATION	Apres	cnai he i ami pakkington. tu oublies ta pipe sur la table i - - APRES avoir iftche celle-la . - le. brave amencain fut oblige de s accrocher au 	1891-1
4704	e7055	LOCATION	Iftche	i ami pakkington. tu oublies ta pipe sur la table i - - apres avoir IFTCHE celle-la . - le. brave amencain fut oblige de s accrocher au tratneau pour 	1891-1
4705	e7056	LOCATION	Pakkington	passer ce der- nier en tescortant a peine dun pale sourire. ce qui decon- certa PAKKINGTON pour la. pre- miere , feis de. sa vie , il .eut. . comme-une 	1891-1
4706	e7057	LOCATION	Rosolfsoe	. a quoi songeaient-ils re- voyaient-ils dans.une coinmu- mon d idees naturelle les co .eauxde ROSOLFSOE . -le fiord-aux , eaux tranquilles refletanll.azur , - du ciel. et -le vieux 	1891-1
4707	e7060	LOCATION	Rosolfsoe	"droit au , nord , leur avait -.dit le vieillard de la tour de „ ROSOLFSOE , . droit .au nord suivez sans dfivier l.aiguille  de votre boussole , """	1891-1
4708	e7061	LOCATION	Jla	"la route .  le sol etaitplat , .sansasperite , .et tenait .un peu de JLA .. naiure .cristalline de la masse imposante .qui semblait servir de courcnne au , """	1891-1
4709	e7062	LOCATION	Itaient	-rieiix problemes . - , . .- , .. . toujours est-il-que les hommes sesen- ITAIENT sous lecoup dinfluences etranges , -quils se laissaient peu .ft peu envahir par un 	1891-1
4710	e7063	LOCATION	Frederik	"¬ clamation -de surprisevsi accentuee , -et  . dune note si singuliere , que FREDERIK , et emund accoururent aupres-deux , -pour ainsi dire eveilles de leur somnolence amentale """	1891-1
4711	e7064	LOCATION	Frederik	"eveilles de leur somnolence amentale . . . . -  . que.se passe-t-il demanda FREDERIK aveeempressement. t - - t-t voyez . , .eoiiimandant , . repondi- rent-jils.ehihdiquant du.doigtla-murailie """	1891-1
4712	e7068	LOCATION	Indes	< article > -a travers llnoe v une ville de toile , le viceroi des INDES , danssarecehte -tournee officielle , alia visiter successive- ment la plupart.des chefs-lieux.des pe-. tits 	1891-1
4713	e7069	LOCATION	Pattial.a	"- . . rendus ind.ustrieux par la nessitd , les indous i.mprovise.rent , notamment ft PATTIAL.A , - oi le  vice-roi jnaugura un . hospice , une-e-yille de toiie """	1891-1
4714	e7070	LOCATION	Jnaugura	"nessitd , les indous i.mprovise.rent , notamment ft pattial.a , - oi le  vice-roi JNAUGURA un . hospice , une-e-yille de toiie , assez .sem1 liable a un vaste """	1891-1
4715	e7071	LOCATION	Canvastown	verres ft. boire , illuminaient cette citeeri miniature , v qui-a .conserve le nom de CANVASTOWN , yille de toile . , en „ souvenir du famerfx. faubourg de melbourne 	1891-1
4716	e7072	LOCATION	Yille	boire , illuminaient cette citeeri miniature , v qui-a .conserve le nom de canvastown , YILLE de toile . , en „ souvenir du famerfx. faubourg de melbourne , dont 	1891-1
4717	e7073	LOCATION	Melbourne	de canvastown , yille de toile . , en „ souvenir du famerfx. faubourg de MELBOURNE , dont la crea- tion remonte aux premiers chercheura . - dor . .- 	1891-1
4718	e7077	LOCATION	Senegal	"-oft ton trouve , ces ligngs .. . le particulier quon avait envoye dans le SENEGAL  pour examiner les mines hu pays est "" det retour depuis "" quelque """	1891-1
4719	e7079	LOCATION	Senega	, qui ne peut manquer daliirer -attention des chercheurs dor , et ils spjjnombreux au SENEGA ) , .figure dans , un dossier appartenarit a .la.biblio- thequede.lajville.de paris . iiportepour 	1891-1
4720	e7080	LOCATION	Paris	ils spjjnombreux au senega ) , .figure dans , un dossier appartenarit a .la.biblio- thequede.lajville.de PARIS . iiportepour toute-indication lettre de j ) f. le d. t ) . < 	1891-1
4721	e7082	LOCATION	Transsahae	"bea.ucoup. , parle darisfceserhiers . vemps ,  jdu lac . tchad ) a prppps.du TRANSSAHAE nenv "" mrehe allain faitremarquer que les.regipns. aypisinant ce lac renferrnent ] -une fauneet.unefibre """	1891-1
4722	e7084	LOCATION	Barth	"elevent des pyramides ayant jusqua , 1s metres de  hauteur , , etc. , BARTH "" „ . nachtigal et { o ver- . weg "" on t- dit """	1891-1
4723	e7086	LOCATION	Done	de viennent ailes a partir de juin , . et ils prennentalors leur .volee. f DONE , - dit m. allain , si ton con- sijiere le temps que desyihsectes 	1891-1
4724	e7088	LOCATION	Aigerie	"mettent pour se r.epandre en nuees inhpmbrables , rsoit en .. figypte , soit en AIGERIE -ne trduverait-ori pas par 4a aussile pays  de naissance de ces terri1 bles """	1891-1
4725	e7089	LOCATION	Kouban	" quets ou de feauterelles . „ --i . quelques. lies , basses , du KOUBAN ( re ¬ gion caucasienne ) sont aussi dimmenses hids de criquets et les """	1891-1
4726	e7090	LOCATION	Qcdanif	"exbcuter-des .travaux. de , desseche- . ment poukecarter lefleam . - .  . y QCDANIF -- lasociete , a annonbe 1a „ . publication prochaihe , dune carte .dafri- """	1891-1
4727	e7091	LOCATION	LaSociete	"de , desseche- . ment poukecarter lefleam . - .  . y qcdanif -- LASOCIETE , a annonbe 1a „ . publication prochaihe , dune carte .dafri- .que incliquant """	1891-1
4728	e7092	LOCATION	Prance	".que incliquant la situatipn .et lefe.ndue  . de nos colonies , .etles.spberes dinfljienae auxquellesla PRANCE peut prbtendre m. r- allainj-engagejla society a dresser . . egalement "" une. earte.dey-locbanie """	1891-1
4729	e7094	LOCATION	PuisquelnbuspaflbnsdelOceanie	"ne , sont plus uexacts.par. rapport aiix - possessionsdes divers -etats europeens . . — PUISQUELNBUSPAFLBNSDELOCEANIE  mentipnnons iin touchant "" souvenir- qui , arrive "" des antipodes . ( """	1891-1
4730	e7095	LOCATION	Pabifiijue	"[ expedition  dumont durvillei . -f , le contie-amiralpcbmmaiidariteri chef r.ladivision .nayale de1 rbcean PABIFIIJUE , "" m. regnault - de premesnil . y ebvqie dev hobart-jewv .. ( """	1891-1
4731	e7096	LOCATION	Premesnil	", le contie-amiralpcbmmaiidariteri chef r.ladivision .nayale de1 rbcean pabifiijue ,  m. regnault - de PREMESNIL . y ebvqie dev hobart-jewv .. ( t-aiinanie.ou terre devan- dibinen australie ) , """	1891-1
4732	e7101	LOCATION	Depxv	"partdun-habitant  deja capitale tasmat nienrie , ] l. curzon-allport . .y- .. --vv-v - DEPXV "" de cesphotographies ont etc- .. prisessur , .desdessinscoriiha _ ux faiupar - desofficiers """	1891-1
4733	e7102	LOCATION	Hesrestes	"le gouvernement franqais une esquisse  ide.lendrpit bhyepos.ent , au cimetierede fla ( yille , HESRESTES , de - quelques officiers. et matelots- de .lexpedition , -morts en- tasmanie. i- """	1891-1
4734	e7103	LOCATION	Jusqua	, o.iii est rendu- , compte .. dune , visite au , cimeti4ie . tasma.nienr JUSQUA .un age avancej mis- tress mbrton-ailport avait pris soin elle- , . mfime de 	1891-1
4735	e7104	LOCATION	Age	est rendu- , compte .. dune , visite au , cimeti4ie . tasma.nienr jusqua .un AGE avancej mis- tress mbrton-ailport avait pris soin elle- , . mfime de la tombe 	1891-1
4736	e7105	LOCATION	Bourbon	de nos compatriotes. i plus tard , - un prince de . -la- maison de BOURBON , passant parla , a .fait.restaurer . le , monument , et .. , 	1891-1
4737	e7106	LOCATION	Ioubli	"copibe surja.nou- velle pierre .. hoinniage dun princej marin commebux- , qui a-voulu sauver de IOUBLI les noihs de , ses compatriotes .morts danstaccbmplissement dune mis- ,  sioii glorieuse """	1891-1
4738	e7111	LOCATION	Article	" - "" "" l-r- guillaume depping . , v < / article > < ARTICLE > nouvelles de nos . colonies . soudan fraih-ais . — un tele- gramme """	1891-1
4739	e7112	LOCATION	Soudan	, v < / article > < article > nouvelles de nos . colonies . SOUDAN fraih-ais . — un tele- gramme de saint-lou is annonce une nou- velle defaitevdes 	1891-1
4740	e7113	LOCATION	Saint-Lou	> nouvelles de nos . colonies . soudan fraih-ais . — un tele- gramme de SAINT-LOU is annonce une nou- velle defaitevdes adherents de samory . la ville de . 	1891-1
4741	e7116	LOCATION	Thieba	"kinian , alestdu . mayel- danevala .ete  prise .par .les troupes du sroi _ THIEBA , hotre allie , assist ducapi -- tairie quiquandbh , resident de france a """	1891-1
4742	e7117	LOCATION	Quiquandbh	.par .les troupes du sroi _ thieba , hotre allie , assist ducapi -- tairie QUIQUANDBH , resident de france a sikassp.iy- y. . - ... - . - . 	1891-1
4743	e7118	LOCATION	Segou	. - ... - . - . . kinian , , situef ausud , de SEGOU , btaiit- occupe par des troupeis de samory .et assiege depuis . -quelques seniairies 	1891-1
4744	e7119	LOCATION	Samory	"kinian , , situef ausud , de segou , btaiit- occupe par des troupeis de SAMORY .et assiege depuis . -quelques seniairies par. r.armee e thieba .  cest a """	1891-1
4745	e7120	LOCATION	Thieba	"occupe par des troupeis de samory .et assiege depuis . -quelques seniairies par. r.armee e THIEBA .  cest a lahnphce de renvoi , par . samorydune ariinbe de -secdursrdestineea.debloquer """	1891-1
4746	e7122	LOCATION	TiVe	samorydune ariinbe de -secdursrdestineea.debloquer kiniah que le .. colonel | avchinard avait passe sur .la TIVE gaucheduj niger . la prise de diena a-.eii pourresultat _ de de | ouer 	1891-1
4747	e7123	LOCATION	Niger	de -secdursrdestineea.debloquer kiniah que le .. colonel | avchinard avait passe sur .la tive gaucheduj NIGER . la prise de diena a-.eii pourresultat _ de de | ouer les projets 	1891-1
4748	e7124	LOCATION	Diena	.. colonel | avchinard avait passe sur .la tive gaucheduj niger . la prise de DIENA a-.eii pourresultat _ de de | ouer les projets de sambry.ehlui. prouvant quil. aurait 	1891-1
4749	e7128	LOCATION	Samory	"segou- a-bammabo et de ibammakoa  siguiri , .pour .suryeiller les , menees de "" SAMORY , .dont "" rattitude hos- tileest-clair.einent dbmontree par les lettresde lui quon a saisies """	1891-1
4750	e7130	LOCATION	Paris	". . , on dit , dailleurs7quele filsde samory karamoko , qui est venu a PARIS en 188e ,  "" et-qui commande une1 des armees-de son- pere "" seraitdispbse """	1891-1
4751	e7131	LOCATION	188e	", on dit , dailleurs7quele filsde samory karamoko , qui est venu a paris en 188E ,  "" et-qui commande une1 des armees-de son- pere "" seraitdispbse a traiter """	1891-1
4752	e7133	LOCATION	Mouniroii	"le .macina-.oh ill se .flatte. de , lesppir  de . .. renversei1 son dem.i-frbre MOUNIROII et de "" se cr.eer un nouveau-royaume . n . . , < / """	1891-1
4753	e7134	LOCATION	Article	"mouniroii et de  se cr.eer un nouveau-royaume . n . . , < / ARTICLE > - < article > - voyages contemporains . "" missions et explorations — """	1891-1
4754	e7136	LOCATION	NotrecompatfioteapperbVpn	" russes , sont excellentes . . -- .. _ "" - - . , NOTRECOMPATFIOTEAPPERBVPN kouldja . - "" . . . ... , -, . - . - """	1891-1
4755	e7139	LOCATION	Paris	deoscoriseils v , voila-ce qui a ete -ecrit a la- . societedg gepgraphie commerciale de PARIS . la -reponse suivanteestdue a iun-desiyice-. presidents .de la section , demigration , . 	1891-1
4756	e7140	LOCATION	Ala	et tous les usages du . commerce des vins , peut se faireune situation , ALA condition de ppsseder uh capital , et de- 1empioyer ehypartie .k uri achat , 	1891-1
4757	e7143	LOCATION	Tunisie	lon va a oran , me larcher , notaire a oran , ou en . TUNISIE , 1 am . ferety -a souk-el-mis . , v.-f. m. < / article 	1891-1
4758	e7144	LOCATION	V.-F.	oran , ou en . tunisie , 1 am . ferety -a souk-el-mis . , V.-F. m. < / article > < article > chronique desr voyages .. , -- 	1891-1
4759	e7150	LOCATION	Vyclopavlovice	ehthousiastes vient dexposer que la quatrifenie brigade , quiserecrute dans _ les contrdes viticoles de VYCLOPAVLOVICE , piperi , komani el zogarcani , etqui com- prend environ 4,000 hommes , 	1891-1
4760	e7153	LOCATION	France	et relative 4 lindustrie du muse dans cette province . ce musc , connu en FRANCE sous le nom de muse du tonkin , do4 il nous ariivait ds le 	1891-1
4761	e7154	LOCATION	Tonkin	"cette province . ce musc , connu en france sous le nom de muse du TONKIN , do4 il nous ariivait ds le xvi  fiiecle , vient des territoires.de """	1891-1
4762	e7156	LOCATION	Yun-Nan	fiiecle , vient des territoires.de ta- . li-fou , yao-tcheou cl wrienning , dans le YUN-NAN occidental aomairie du phevro- tain porle-musc . ii , existe aussi au sou- tchouen 	1891-1
4763	e7158	LOCATION	Kouey-Tchebu	aomairie du phevro- tain porle-musc . ii , existe aussi au sou- tchouen et au KOUEY-TCHEBU et le muse de. ces . - deux provinces est- connu en europe sous 	1891-1
4764	e7159	LOCATION	Europe	et au kouey-tchebu et le muse de. ces . - deux provinces est- connu en EUROPE sous le nom -de cabardin . le liieilleur muse est produit. par. des arii 	1891-1
4765	e7161	LOCATION	Clo	"est produit. par. des arii 1 . niaux de six ans tuesau priniemps ou en CLO on connalt trois qualites cbmmer- ciales la premiere , appeue ki-tam-ko ,  vaut """	1891-1
4766	e7162	LOCATION	On	"produit. par. des arii 1 . niaux de six ans tuesau priniemps ou en clo ON connalt trois qualites cbmmer- ciales la premiere , appeue ki-tam-ko ,  vaut i """	1891-1
4767	e7163	LOCATION	Ki-tam-ko	"tuesau priniemps ou en clo on connalt trois qualites cbmmer- ciales la premiere , appeue KI-TAM-KO ,  vaut i yttn-nan-fou.de 190 4200 taeis je cat.ti , soit 2,02s francs """	1891-1
4768	e7164	LOCATION	Canton	"para ¬ des marchandsdukiangsiquilerevendent . . 4 shang-hay . ijne petite quantity vient- aussi a CANTON vi4 pai-sse . en entrant t dans . yun-nan-foucil paie up-droit  doc- jr.ui """	1891-1
4769	e7166	LOCATION	Pekin	"es0,000 francs , . on exporle annuelienient de s004 e00 cattis. pour les. pharmacies-indigenes de PEKIN etcanton . .. ,  , le conflit irlando-anglais . les paysans irlandais reclament """	1891-1
4770	e7171	LOCATION	PARIS.etSEINE	prix 1s centimes . - journal- hebdoniadaire bureaux rue- saint-joseph . . abonnements . — PARIS.ETSEINE , - 8 fr. — dkpartbmknts , 10 fr. — etrangbr , 12 fr. 	1891-1
4771	e7174	LOCATION	Dnnanche	, - 8 fr. — dkpartbmknts , 10 fr. — etrangbr , 12 fr. — DNNANCHE .. i9 avnl 18ji _ teste . — g , bonvalot de moscod au 	1891-1
4772	e7176	LOCATION	Fieuve-Roitge	"dnnanche .. i9 avnl 18ji _ teste . — g , bonvalot de moscod au FIEUVE-ROITGE . -v . ch .  capuvet enfant de la- mer . — f. """	1891-1
4773	e7181	LOCATION	A	"enfant de la- mer . — f. dillayk . v le soleil.de minuit . — A .. brown la guerre-a mort . , — f.morans lsdimanche.a  georgetown . l. """	1891-1
4774	e7182	LOCATION	—	". v le soleil.de minuit . — a .. brown la guerre-a mort . , — f.morans lsdimanche.a  georgetown . l. jacoli . jot les- ravageursde la "" mer """	1891-1
4775	e7182	LOCATION	—	". v le soleil.de minuit . — a .. brown la guerre-a mort . , — f.morans lsdimanche.a  georgetown . l. jacoli . jot les- ravageursde la "" mer v le soleil.de minuit . — a .. brown la guerre-a mort . , — F.MORANS lsdimanche.a "" georgetown . l. jacoli . jot les- ravageursde la "" mer . """	1891-1
