	ENT_ID	TYPE	TERM	KWIC	source_year
2112	e2864	LOCATION	(	était calme , le soleil était chaud , la brise légère , soufflant du susudai ( s.-s.e. ) . le port était presque vide . profitant de i' èbe ( calme , le soleil était chaud , la brise légère , soufflant du susudai ( S.-S.E. ) . le port était presque vide . profitant de i' èbe ( jusant , le soleil était chaud , la brise légère , soufflant du susudai ( s.-s.e. ) . le port était presque vide . profitant de i' èbe ( jusant ) 	1888-1
2113	e2866	LOCATION	Deauville	courait de petits bords à moins d' un mille . le remorqueur , « le DEAUVILLE » , n' avait pas chauffé pour si peu . donc cette plèbe misérable 	1888-1
2114	e2868	LOCATION	Liban	point de liston blanc ou jaune . — et cette mâture ! un cèdre du LIBAN , bien sûr ! — et qui hâlerait-bas j' embarcation avant de craquer . 	1888-1
2115	e2869	LOCATION	Oh	, bien sûr ! — et qui hâlerait-bas j' embarcation avant de craquer . — OH pour çà ! .. . — ah ! encore un ballon au mât de 	1888-1
2116	e2870	LOCATION	Espère	y a pas assez d' eau , peut-être bien , pour ce particulier-là ? — ESPÈRE un peu ... le voilà qui vire de bord . — comme ça on 	1888-1
2117	e2871	LOCATION	Soixante-dix	le voit bien par le travers . — en a-t-il une longueurpourun côtre ! — SOIXANTE-DIX pieds , pour le moins . — le double de nos plus grandes barques 	1888-1
2118	e2872	LOCATION	Lévrier	nos plus grandes barques , quoi ! — le côtre de l' état , le LÉVRIER , n' est qu' un mousse auprès de ce gars-là ... — attention , 	1888-1
2119	e2873	LOCATION	Drôle	— en a-t-il un capot de hauteurà l' arrière du mât ! .. . — DRÔLE ... drôle de gabarit ! murmurait-on de toutes parts . et comme conclusion chacun 	1888-1
2120	e2874	LOCATION	Faudra	de gabarit ! murmurait-on de toutes parts . et comme conclusion chacun répétait : — FAUDRA voir quand il sera à quai . le côtre , cependant , rasant à 	1888-1
2121	e2875	LOCATION	Dieppe	sera à quai . le côtre , cependant , rasant à toucher la jetée de DIEPPE , s' engageait dans le chenal et .venait se ranger à quelques brasses de 	1888-1
2122	e2876	LOCATION	Pollet	engageait dans le chenal et .venait se ranger à quelques brasses de la jetée du POLLET . le hâlage qui commença aussitôt mit fin à toutes les observations . six 	1888-1
2123	e2877	LOCATION	Havre	à toutes les observations . six matelots , sous les ordres d' un pilote du HAVRE qui reconnut et salua de la main le maître-haleur , composaient l' équipage . 	1888-1
2124	e2878	LOCATION	Pollet	qu' il compte sur le prix , a la hauteur du « platon » du POLLET , les haleurs larguèrent la remorque qui , toute ruisselante , rentra rapidement à 	1888-1
2125	e2879	LOCATION	Havre	ils acceptèrent gauchement . — je suis content de vous , mes amis . du HAVRE ici , la traversée n' est pas longue et le temps était magnifique , 	1888-1
2126	e2880	LOCATION	Tenez	manoeuvré avec une discipline et une adresse qui font honneur aux marins normands . — TENEZ , prenez du feu . lorsqu' ils eurent allumé leurs cigares au sien : 	1888-1
2127	e2881	LOCATION	Attendez-moi	, prenez du feu . lorsqu' ils eurent allumé leurs cigares au sien : — ATTENDEZ-MOI , dit-il au pilote ; et il se dirigea vivement vers l' escalier du 	1888-1
2128	e2882	LOCATION	Répondez-moi	quelque surprise . le jeune homme l' entraîna un peu à l' écart . — RÉPONDEZ-MOI . les fonds , dans le port sont-ils bons ? — ça dépend pourquoi 	1888-1
2129	e2883	LOCATION	Vase	port sont-ils bons ? — ça dépend pourquoi . — enfin que sont-ils ? — VASE molle . — profonde ? — pas trop . — peut-on s' y échouer 	1888-1
2130	e2885	LOCATION	Pollet	jeune homme qui paraissait ne pas bien comprendre . — oui , là , au POLLET , ce qui sert ici de bassin de carénage . je vais demander s' 	1888-1
2131	e2886	LOCATION	Espérez	voyons , est-il libre ou non ? fit le « monsieur avec impatience . — ESPÉREZ un peu , je vais vous dire : il est libre , mais il 	1888-1
2132	e2887	LOCATION	Pollet	, alors , dit le jeune homme . — larguez nos amarres et porlez-les au POLLET ! commanda le pilote au canotier qui obéit avec une lenteur toute dieppoise . 	1888-1
2133	e2888	LOCATION	Saint-Jacques	. le troisième quart après onze heures sonnait à la tour / de l' église SAINT-JACQUES lorsque le côtre , avec une légère gite à tribord , fut amarré au-dessus 	1888-1
2134	e2889	LOCATION	Havre	mes amis , votre engagement est rempli , puisque vous avez conduit le çôtre du HAVRE à dieppe . voici le prix convenu plus un louis à chacun , comme 	1888-1
2135	e2890	LOCATION	Dieppe	, votre engagement est rempli , puisque vous avez conduit le çôtre du havre à DIEPPE . voici le prix convenu plus un louis à chacun , comme gratification . 	1888-1
2136	e2892	LOCATION	Bord	les sept marins roulaient à toute vapeur vers notre grand port marchand . revenu à BORD , le jeune homme paya d' avance la location du gril , enrôla un 	1888-1
2137	e2893	LOCATION	France	ce côtre ne devait pas jauger loin de 120 tonneaux ( jauge du yacht-club de FRANCE ) . il ne se trompait pas . les dimensions étaient : longueur sur 	1888-1
2138	e2894	LOCATION	Nantes	avait son permis de navigation en règle ainsi que son congé de la douane , NANTES pour port d' attache , lowna comme nom , dûment inscrit à son tableau 	1888-1
2139	e2896	LOCATION	Belgique	, lowna comme nom , dûment inscrit à son tableau d' arrière , et la BELGIQUE comme objectif déclaré de son voyage , ne s' en occupa pas davantage . 	1888-1
2140	e2899	LOCATION	Athanase	. ce nocturne promeneur que son acte . de naissance désignait sous les noms d' ATHANASE - hippolyte- alexandre her-beau , avait , depuis deux jours , quitté paris pour 	1888-1
2141	e2902	LOCATION	Paris	noms d' athanase - hippolyte- alexandre her-beau , avait , depuis deux jours , quitté PARIS pour dieppe . il était descendu dans un modeste hôtel , place du marché-aux-veaux 	1888-1
2142	e2903	LOCATION	Dieppe	athanase - hippolyte- alexandre her-beau , avait , depuis deux jours , quitté paris pour DIEPPE . il était descendu dans un modeste hôtel , place du marché-aux-veaux , avec 	1888-1
2143	e2904	LOCATION	Marché-aux-Veaux	quitté paris pour dieppe . il était descendu dans un modeste hôtel , place du MARCHÉ-AUX-VEAUX , avec ... ou mieux à la suite de mme olympe , son époase 	1888-1
2144	e2906	LOCATION	Louvre	, exubérante et insupportable qu' il-était pacifique , calme et taciturne . un ballon du LOUVRE , enchaîné par le fil de l' hymen , a un gros jonc , 	1888-1
2145	e2907	LOCATION	Vannée	coutumes bourgeoises , dans une station balnéaire quelconque . il faut bien pouvoir dire : VANNÉE dernière à vichy ... ou pendant notre dernière saison à caute-rets ... ou à 	1888-1
2146	e2908	LOCATION	Vichy	dans une station balnéaire quelconque . il faut bien pouvoir dire : vannée dernière à VICHY ... ou pendant notre dernière saison à caute-rets ... ou à fougues ... ou 	1888-1
2147	e2909	LOCATION	Fougues	vannée dernière à vichy ... ou pendant notre dernière saison à caute-rets ... ou à FOUGUES ... ou à trouville ... etc. cette , année-ci , dieppe avait été honoré 	1888-1
2148	e2910	LOCATION	Trouville	... ou pendant notre dernière saison à caute-rets ... ou à fougues ... ou à TROUVILLE ... etc. cette , année-ci , dieppe avait été honoré de la préférence de 	1888-1
2149	e2911	LOCATION	Dieppe	caute-rets ... ou à fougues ... ou à trouville ... etc. cette , année-ci , DIEPPE avait été honoré de la préférence de l' estimable couple ; mais comme toujours 	1888-1
2150	e2913	LOCATION	Éole	"mythologi-ques , s' échappant tumultueuses des flancs de la prison de pierre où les enchaînait ÉOLE ,  les souffles fougueux , précurseurs des orages' matrimoniaux , sortaient en flots """	1888-1
2151	e2914	LOCATION	Olympe	eut des velléités guerrières . voici en quoi consistait son système de défense : — OLYMPE , se disait-il , ne fait ainsi rage et vacarme , que parce , 	1888-1
2152	e2916	LOCATION	Athanase	. ce sera autant de gagné . plusieurs fois , ce moyen avait réussi à ATHANASE . il disparaissait au plus fort du tumulte , allait faire une promenade hygiénique 	1888-1
2153	e2918	LOCATION	Paris	un hôtel de la ville , comme aux heures de crise il faisait quelquefois à PARIS , était impossible ici . olympe aurait tôt fait de le dénicher . tandis 	1888-1
2154	e2920	LOCATION	Arqués	à l' arrière , à quelques mètres de l' embouchure de la petite rivière d' ARQUÉS , faisait l' objet de sa convoitise . ce n' était pas là , 	1888-1
2155	e2923	LOCATION	Ceylan	une chasse a l' éléphant dans l' ile de ceylàn parmi les animaux indigènes de CEYLAN « l' île resplendissante » des anciens — figure en première ligne l' éléphant 	1888-1
2156	e2924	LOCATION	Ceylan	et qu' on nomme aeta . l' énormité et la docilité de l' éléphant de CEYLAN le font rechercher par les insulaires , et les pachydermes destinés à l' exportation 	1888-1
2157	e2926	LOCATION	(	le coureur des jungles . — enfin bob termina par des tours d' équilibre . ( page 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une 	1888-1
2158	e2926	LOCATION	(	le coureur des jungles . — enfin bob termina par des tours d' équilibre . ( page 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une coureur des jungles . — enfin bob termina par des tours d' équilibre . ( PAGE 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une adresse 	1888-1
2159	e2926	LOCATION	(	le coureur des jungles . — enfin bob termina par des tours d' équilibre . ( page 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une coureur des jungles . — enfin bob termina par des tours d' équilibre . ( PAGE 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une adresse des jungles . — enfin bob termina par des tours d' équilibre . ( page 108 , col. 2 . ) la chasse aux éléphants sauvages. avec une adresse singulière 	1888-1
2160	e2927	LOCATION	Urville	leur jette des cordes autour du cou . il arrive souvent , dit du-mont d' URVILLE , que la fureur transporte les éléphants sauvages lorsqu' ils viennent de perdre leur 	1888-1
2161	e2928	LOCATION	Ceylan	périlleuses , m. w. m. , a pris part , l' été dernier , à CEYLAN , à une chasse à l' éléphant , dont nous reproduisons les curieux incidents 	1888-1
2162	e2929	LOCATION	Saint-Hubert	dont nous reproduisons les curieux incidents , d' après les croquis de ce disciple de SAINT-HUBERT . après avoir obtenu les autorisations nécessaires , m. m ... , par une 	1888-1
2163	e2930	LOCATION	Kanda-Kada	— de cacaoyers , de palmiers et de tamarins . leur dernière étape devait être KANDA-KADA , distant de cinquante milles environ , et où les deux traqueurs , allah 	1888-1
2164	e2932	LOCATION	Sinnacooty	distant de cinquante milles environ , et où les deux traqueurs , allah pitchéi et SINNACOOTY , avaient reconnu les traces encore fraîches d' un éléphant « pillard » dont 	1888-1
2165	e2933	LOCATION	Kottiar	dont on constatait chaque , nuit les dépré-dations . après avoir passé la nuit à KOTTIAR , on se remit en marche , tantôt en canot sur fa mahawelliganga , 	1888-1
2166	e2934	LOCATION	Mahawelliganga	nuit à kottiar , on se remit en marche , tantôt en canot sur fa MAHAWELLIGANGA , la plus belle rivière de file , tantot en marchant sur la rive 	1888-1
2167	e2935	LOCATION	File	en marche , tantôt en canot sur fa mahawelliganga , la plus belle rivière de FILE , tantot en marchant sur la rive , qui offre une perspective aussi pittoresque 	1888-1
2168	e2936	LOCATION	Kanda-Kada	de la rivière , mais les provisions qu' il portait furent perdues . arrivés à KANDA-KADA , nos voyageurs plantèrent leur tente , établirent leur lit de camp et , 	1888-1
2169	e2939	LOCATION	Champagne	ce claquement de langue qui tient du coup de fouet et de la détonation du CHAMPAGNE . il agite sa queue et , tête baissée , s' enfuit de toute 	1888-1
2170	e2942	LOCATION	Kanda-Kada	traverser la rivière à l' endroit où les crocodiles étaient abondants . le batelier de KANDA-KADA remorqua bientôt , à la nage , un radeau de sa fabrication , sur 	1888-1
2171	e2943	LOCATION	île	et les munitions , le plus habile et le plus ancien chasse ur de l' ÎLE ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en 	1888-1
2172	e2943	LOCATION	île	et les munitions , le plus habile et le plus ancien chasse ur de l' ÎLE ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en les munitions , le plus habile et le plus ancien chasse ur de l' île ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant 	1888-1
2173	e2943	LOCATION	île	et les munitions , le plus habile et le plus ancien chasse ur de l' ÎLE ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en les munitions , le plus habile et le plus ancien chasse ur de l' île ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant munitions , le plus habile et le plus ancien chasse ur de l' île ( SLUKAAR ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant tout 	1888-1
2174	e2943	LOCATION	île	et les munitions , le plus habile et le plus ancien chasse ur de l' ÎLE ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en les munitions , le plus habile et le plus ancien chasse ur de l' île ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant munitions , le plus habile et le plus ancien chasse ur de l' île ( SLUKAAR ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant tout , le plus habile et le plus ancien chasse ur de l' île ( slukaar ) . les autres chasseurs aidèrent à pousser cet esquif primitif en répétant tout le 	1888-1
